review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-25 19:46:41.414105,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307141048.mp4_frame_00779.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307141048.mp4_frame_00779.jpg,10.0.12.2_202307141048.mp4_frame_00779.jpg,True,10.0.12.2,202307141048,2023-07-14 10:48:00,779,26,2023-07-14 10:48:29.961538,2023,7,14,10,48
2026-06-25 19:46:42.884258,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307141848.mp4_frame_01706.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307141848.mp4_frame_01706.jpg,10.0.12.2_202307141848.mp4_frame_01706.jpg,True,10.0.12.2,202307141848,2023-07-14 18:48:00,1706,26,2023-07-14 18:49:05.615385,2023,7,14,18,48
2026-06-25 19:46:43.514212,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307150346.mp4_frame_00140.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307150346.mp4_frame_00140.jpg,10.0.12.2_202307150346.mp4_frame_00140.jpg,True,10.0.12.2,202307150346,2023-07-15 03:46:00,140,26,2023-07-15 03:46:05.384615,2023,7,15,3,46
2026-06-25 19:46:44.113914,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307150648.mp4_frame_00121.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307150648.mp4_frame_00121.jpg,10.0.12.2_202307150648.mp4_frame_00121.jpg,True,10.0.12.2,202307150648,2023-07-15 06:48:00,121,26,2023-07-15 06:48:04.653846,2023,7,15,6,48
2026-06-25 19:46:44.758791,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307150848.mp4_frame_00126.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307150848.mp4_frame_00126.jpg,10.0.12.2_202307150848.mp4_frame_00126.jpg,True,10.0.12.2,202307150848,2023-07-15 08:48:00,126,26,2023-07-15 08:48:04.846154,2023,7,15,8,48
2026-06-25 19:46:45.389316,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307152148.mp4_frame_00001.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307152148.mp4_frame_00001.jpg,10.0.12.2_202307152148.mp4_frame_00001.jpg,True,10.0.12.2,202307152148,2023-07-15 21:48:00,1,26,2023-07-15 21:48:00.038462,2023,7,15,21,48
2026-06-25 19:46:45.943918,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307160048.mp4_frame_00186.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307160048.mp4_frame_00186.jpg,10.0.12.2_202307160048.mp4_frame_00186.jpg,True,10.0.12.2,202307160048,2023-07-16 00:48:00,186,26,2023-07-16 00:48:07.153846,2023,7,16,0,48
2026-06-25 19:46:46.528977,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307160948.mp4_frame_01215.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307160948.mp4_frame_01215.jpg,10.0.12.2_202307160948.mp4_frame_01215.jpg,True,10.0.12.2,202307160948,2023-07-16 09:48:00,1215,26,2023-07-16 09:48:46.730769,2023,7,16,9,48
2026-06-25 19:46:47.084119,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307161148.mp4_frame_00414.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307161148.mp4_frame_00414.jpg,10.0.12.2_202307161148.mp4_frame_00414.jpg,True,10.0.12.2,202307161148,2023-07-16 11:48:00,414,26,2023-07-16 11:48:15.923077,2023,7,16,11,48
2026-06-25 19:46:47.608902,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307161248.mp4_frame_00173.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307161248.mp4_frame_00173.jpg,10.0.12.2_202307161248.mp4_frame_00173.jpg,True,10.0.12.2,202307161248,2023-07-16 12:48:00,173,26,2023-07-16 12:48:06.653846,2023,7,16,12,48
2026-06-25 19:46:48.134135,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307161646.mp4_frame_00031.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307161646.mp4_frame_00031.jpg,10.0.12.2_202307161646.mp4_frame_00031.jpg,True,10.0.12.2,202307161646,2023-07-16 16:46:00,31,26,2023-07-16 16:46:01.192308,2023,7,16,16,46
2026-06-25 19:46:48.705428,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307161648.mp4_frame_01289.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307161648.mp4_frame_01289.jpg,10.0.12.2_202307161648.mp4_frame_01289.jpg,True,10.0.12.2,202307161648,2023-07-16 16:48:00,1289,26,2023-07-16 16:48:49.576923,2023,7,16,16,48
2026-06-25 19:46:49.184008,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307161848.mp4_frame_00652.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307161848.mp4_frame_00652.jpg,10.0.12.2_202307161848.mp4_frame_00652.jpg,True,10.0.12.2,202307161848,2023-07-16 18:48:00,652,26,2023-07-16 18:48:25.076923,2023,7,16,18,48
2026-06-25 19:46:49.679180,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307162346.mp4_frame_00825.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307162346.mp4_frame_00825.jpg,10.0.12.2_202307162346.mp4_frame_00825.jpg,True,10.0.12.2,202307162346,2023-07-16 23:46:00,825,26,2023-07-16 23:46:31.730769,2023,7,16,23,46
2026-06-25 19:46:50.204871,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307170348.mp4_frame_01506.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307170348.mp4_frame_01506.jpg,10.0.12.2_202307170348.mp4_frame_01506.jpg,True,10.0.12.2,202307170348,2023-07-17 03:48:00,1506,26,2023-07-17 03:48:57.923077,2023,7,17,3,48
2026-06-25 19:46:50.729290,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307170846.mp4_frame_01784.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307170846.mp4_frame_01784.jpg,10.0.12.2_202307170846.mp4_frame_01784.jpg,True,10.0.12.2,202307170846,2023-07-17 08:46:00,1784,26,2023-07-17 08:47:08.615385,2023,7,17,8,46
2026-06-25 19:46:51.389554,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307171246.mp4_frame_00761.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307171246.mp4_frame_00761.jpg,10.0.12.2_202307171246.mp4_frame_00761.jpg,True,10.0.12.2,202307171246,2023-07-17 12:46:00,761,26,2023-07-17 12:46:29.269231,2023,7,17,12,46
2026-06-25 19:46:51.959279,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307171946.mp4_frame_00293.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307171946.mp4_frame_00293.jpg,10.0.12.2_202307171946.mp4_frame_00293.jpg,True,10.0.12.2,202307171946,2023-07-17 19:46:00,293,26,2023-07-17 19:46:11.269231,2023,7,17,19,46
2026-06-25 19:46:52.664559,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307172048.mp4_frame_00587.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307172048.mp4_frame_00587.jpg,10.0.12.2_202307172048.mp4_frame_00587.jpg,True,10.0.12.2,202307172048,2023-07-17 20:48:00,587,26,2023-07-17 20:48:22.576923,2023,7,17,20,48
2026-06-25 19:46:53.849470,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307172348.mp4_frame_01400.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307172348.mp4_frame_01400.jpg,10.0.12.2_202307172348.mp4_frame_01400.jpg,True,10.0.12.2,202307172348,2023-07-17 23:48:00,1400,26,2023-07-17 23:48:53.846154,2023,7,17,23,48
2026-06-25 19:46:54.554990,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307181248.mp4_frame_00060.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307181248.mp4_frame_00060.jpg,10.0.12.2_202307181248.mp4_frame_00060.jpg,True,10.0.12.2,202307181248,2023-07-18 12:48:00,60,26,2023-07-18 12:48:02.307692,2023,7,18,12,48
2026-06-25 19:46:55.619598,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307181349.mp4_frame_00849.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307181349.mp4_frame_00849.jpg,10.0.12.2_202307181349.mp4_frame_00849.jpg,True,10.0.12.2,202307181349,2023-07-18 13:49:00,849,26,2023-07-18 13:49:32.653846,2023,7,18,13,49
2026-06-25 19:46:56.234503,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307182146.mp4_frame_00121.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307182146.mp4_frame_00121.jpg,10.0.12.2_202307182146.mp4_frame_00121.jpg,True,10.0.12.2,202307182146,2023-07-18 21:46:00,121,26,2023-07-18 21:46:04.653846,2023,7,18,21,46
2026-06-25 19:46:56.731905,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307182248.mp4_frame_00007.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307182248.mp4_frame_00007.jpg,10.0.12.2_202307182248.mp4_frame_00007.jpg,True,10.0.12.2,202307182248,2023-07-18 22:48:00,7,26,2023-07-18 22:48:00.269231,2023,7,18,22,48
2026-06-25 19:46:57.254929,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307190048.mp4_frame_00733.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307190048.mp4_frame_00733.jpg,10.0.12.2_202307190048.mp4_frame_00733.jpg,True,10.0.12.2,202307190048,2023-07-19 00:48:00,733,26,2023-07-19 00:48:28.192308,2023,7,19,0,48
2026-06-25 19:46:57.749722,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307190148.mp4_frame_00400.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307190148.mp4_frame_00400.jpg,10.0.12.2_202307190148.mp4_frame_00400.jpg,True,10.0.12.2,202307190148,2023-07-19 01:48:00,400,26,2023-07-19 01:48:15.384615,2023,7,19,1,48
2026-06-25 19:46:58.304722,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307190648.mp4_frame_00182.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307190648.mp4_frame_00182.jpg,10.0.12.2_202307190648.mp4_frame_00182.jpg,True,10.0.12.2,202307190648,2023-07-19 06:48:00,182,26,2023-07-19 06:48:07,2023,7,19,6,48
2026-06-25 19:46:58.784889,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307190946.mp4_frame_00520.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307190946.mp4_frame_00520.jpg,10.0.12.2_202307190946.mp4_frame_00520.jpg,True,10.0.12.2,202307190946,2023-07-19 09:46:00,520,26,2023-07-19 09:46:20,2023,7,19,9,46
2026-06-25 19:46:59.264795,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307191346.mp4_frame_01529.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307191346.mp4_frame_01529.jpg,10.0.12.2_202307191346.mp4_frame_01529.jpg,True,10.0.12.2,202307191346,2023-07-19 13:46:00,1529,26,2023-07-19 13:46:58.807692,2023,7,19,13,46
2026-06-25 19:46:59.879831,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307191448.mp4_frame_00128.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307191448.mp4_frame_00128.jpg,10.0.12.2_202307191448.mp4_frame_00128.jpg,True,10.0.12.2,202307191448,2023-07-19 14:48:00,128,26,2023-07-19 14:48:04.923077,2023,7,19,14,48
2026-06-25 19:47:00.270061,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307191948.mp4_frame_00608.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307191948.mp4_frame_00608.jpg,10.0.12.2_202307191948.mp4_frame_00608.jpg,True,10.0.12.2,202307191948,2023-07-19 19:48:00,608,26,2023-07-19 19:48:23.384615,2023,7,19,19,48
2026-06-25 19:47:00.751954,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307200848.mp4_frame_00116.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307200848.mp4_frame_00116.jpg,10.0.12.2_202307200848.mp4_frame_00116.jpg,True,10.0.12.2,202307200848,2023-07-20 08:48:00,116,26,2023-07-20 08:48:04.461538,2023,7,20,8,48
2026-06-25 19:47:01.229972,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307201348.mp4_frame_00245.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307201348.mp4_frame_00245.jpg,10.0.12.2_202307201348.mp4_frame_00245.jpg,True,10.0.12.2,202307201348,2023-07-20 13:48:00,245,26,2023-07-20 13:48:09.423077,2023,7,20,13,48
2026-06-25 19:47:01.979956,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307201846.mp4_frame_01364.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307201846.mp4_frame_01364.jpg,10.0.12.2_202307201846.mp4_frame_01364.jpg,True,10.0.12.2,202307201846,2023-07-20 18:46:00,1364,26,2023-07-20 18:46:52.461538,2023,7,20,18,46
2026-06-25 19:47:02.687464,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307202348.mp4_frame_00035.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307202348.mp4_frame_00035.jpg,10.0.12.2_202307202348.mp4_frame_00035.jpg,True,10.0.12.2,202307202348,2023-07-20 23:48:00,35,26,2023-07-20 23:48:01.346154,2023,7,20,23,48
2026-06-25 19:47:03.255294,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307210148.mp4_frame_00802.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307210148.mp4_frame_00802.jpg,10.0.12.2_202307210148.mp4_frame_00802.jpg,True,10.0.12.2,202307210148,2023-07-21 01:48:00,802,26,2023-07-21 01:48:30.846154,2023,7,21,1,48
2026-06-25 19:47:03.780019,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307210446.mp4_frame_00717.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307210446.mp4_frame_00717.jpg,10.0.12.2_202307210446.mp4_frame_00717.jpg,True,10.0.12.2,202307210446,2023-07-21 04:46:00,717,26,2023-07-21 04:46:27.576923,2023,7,21,4,46
2026-06-25 19:47:04.335114,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307210548.mp4_frame_00795.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307210548.mp4_frame_00795.jpg,10.0.12.2_202307210548.mp4_frame_00795.jpg,True,10.0.12.2,202307210548,2023-07-21 05:48:00,795,26,2023-07-21 05:48:30.576923,2023,7,21,5,48
2026-06-25 19:47:04.860032,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307210648.mp4_frame_00346.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307210648.mp4_frame_00346.jpg,10.0.12.2_202307210648.mp4_frame_00346.jpg,True,10.0.12.2,202307210648,2023-07-21 06:48:00,346,26,2023-07-21 06:48:13.307692,2023,7,21,6,48
2026-06-25 19:47:05.340424,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307210848.mp4_frame_01250.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307210848.mp4_frame_01250.jpg,10.0.12.2_202307210848.mp4_frame_01250.jpg,True,10.0.12.2,202307210848,2023-07-21 08:48:00,1250,26,2023-07-21 08:48:48.076923,2023,7,21,8,48
2026-06-25 19:47:05.865169,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307211148.mp4_frame_00220.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307211148.mp4_frame_00220.jpg,10.0.12.2_202307211148.mp4_frame_00220.jpg,True,10.0.12.2,202307211148,2023-07-21 11:48:00,220,26,2023-07-21 11:48:08.461538,2023,7,21,11,48
2026-06-25 19:47:06.316316,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307211348.mp4_frame_00925.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307211348.mp4_frame_00925.jpg,10.0.12.2_202307211348.mp4_frame_00925.jpg,True,10.0.12.2,202307211348,2023-07-21 13:48:00,925,26,2023-07-21 13:48:35.576923,2023,7,21,13,48
2026-06-25 19:47:06.872028,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307211648.mp4_frame_00534.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307211648.mp4_frame_00534.jpg,10.0.12.2_202307211648.mp4_frame_00534.jpg,True,10.0.12.2,202307211648,2023-07-21 16:48:00,534,26,2023-07-21 16:48:20.538462,2023,7,21,16,48
2026-06-25 19:47:07.337161,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307211748.mp4_frame_00912.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307211748.mp4_frame_00912.jpg,10.0.12.2_202307211748.mp4_frame_00912.jpg,True,10.0.12.2,202307211748,2023-07-21 17:48:00,912,26,2023-07-21 17:48:35.076923,2023,7,21,17,48
2026-06-25 19:47:07.845754,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307220848.mp4_frame_00024.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307220848.mp4_frame_00024.jpg,10.0.12.2_202307220848.mp4_frame_00024.jpg,True,10.0.12.2,202307220848,2023-07-22 08:48:00,24,26,2023-07-22 08:48:00.923077,2023,7,22,8,48
2026-06-25 19:47:08.343922,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307221048.mp4_frame_00773.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307221048.mp4_frame_00773.jpg,10.0.12.2_202307221048.mp4_frame_00773.jpg,True,10.0.12.2,202307221048,2023-07-22 10:48:00,773,26,2023-07-22 10:48:29.730769,2023,7,22,10,48
2026-06-25 19:47:08.850420,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307230248.mp4_frame_00971.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307230248.mp4_frame_00971.jpg,10.0.12.2_202307230248.mp4_frame_00971.jpg,True,10.0.12.2,202307230248,2023-07-23 02:48:00,971,26,2023-07-23 02:48:37.346154,2023,7,23,2,48
2026-06-25 19:47:09.405930,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307230446.mp4_frame_00492.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307230446.mp4_frame_00492.jpg,10.0.12.2_202307230446.mp4_frame_00492.jpg,True,10.0.12.2,202307230446,2023-07-23 04:46:00,492,26,2023-07-23 04:46:18.923077,2023,7,23,4,46
2026-06-25 19:47:09.885816,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307230749.mp4_frame_00003.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307230749.mp4_frame_00003.jpg,10.0.12.2_202307230749.mp4_frame_00003.jpg,True,10.0.12.2,202307230749,2023-07-23 07:49:00,3,26,2023-07-23 07:49:00.115385,2023,7,23,7,49
2026-06-25 19:47:10.320915,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307231146.mp4_frame_01235.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307231146.mp4_frame_01235.jpg,10.0.12.2_202307231146.mp4_frame_01235.jpg,True,10.0.12.2,202307231146,2023-07-23 11:46:00,1235,26,2023-07-23 11:46:47.500000,2023,7,23,11,46
2026-06-25 19:47:10.725972,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307241348.mp4_frame_00351.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307241348.mp4_frame_00351.jpg,10.0.12.2_202307241348.mp4_frame_00351.jpg,True,10.0.12.2,202307241348,2023-07-24 13:48:00,351,26,2023-07-24 13:48:13.500000,2023,7,24,13,48
2026-06-25 19:47:11.115959,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307250848.mp4_frame_00886.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307250848.mp4_frame_00886.jpg,10.0.12.2_202307250848.mp4_frame_00886.jpg,True,10.0.12.2,202307250848,2023-07-25 08:48:00,886,26,2023-07-25 08:48:34.076923,2023,7,25,8,48
2026-06-25 19:47:11.475915,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307251348.mp4_frame_00795.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307251348.mp4_frame_00795.jpg,10.0.12.2_202307251348.mp4_frame_00795.jpg,True,10.0.12.2,202307251348,2023-07-25 13:48:00,795,26,2023-07-25 13:48:30.576923,2023,7,25,13,48
2026-06-25 19:47:11.911007,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307251448.mp4_frame_00960.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307251448.mp4_frame_00960.jpg,10.0.12.2_202307251448.mp4_frame_00960.jpg,True,10.0.12.2,202307251448,2023-07-25 14:48:00,960,26,2023-07-25 14:48:36.923077,2023,7,25,14,48
2026-06-25 19:47:12.271071,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.12.2_202307260048.mp4_frame_00525.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.12.2_202307260048.mp4_frame_00525.jpg,10.0.12.2_202307260048.mp4_frame_00525.jpg,True,10.0.12.2,202307260048,2023-07-26 00:48:00,525,26,2023-07-26 00:48:20.192308,2023,7,26,0,48
