manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_002/particulate/10.0.16.2_202308312346.mp4_frame_00467.jpg,10.0.16.2_202308312346.mp4_frame_00467.jpg,True,10.0.16.2,202308312346,2023-08-31 23:46:00,467,26,2023-08-31 23:46:17.961538,2023,8,31,23,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309010648.mp4_frame_00055.jpg,10.0.16.2_202309010648.mp4_frame_00055.jpg,True,10.0.16.2,202309010648,2023-09-01 06:48:00,55,26,2023-09-01 06:48:02.115385,2023,9,1,6,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309010748.mp4_frame_00195.jpg,10.0.16.2_202309010748.mp4_frame_00195.jpg,True,10.0.16.2,202309010748,2023-09-01 07:48:00,195,26,2023-09-01 07:48:07.500000,2023,9,1,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309011348.mp4_frame_00068.jpg,10.0.16.2_202309011348.mp4_frame_00068.jpg,True,10.0.16.2,202309011348,2023-09-01 13:48:00,68,26,2023-09-01 13:48:02.615385,2023,9,1,13,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309020346.mp4_frame_00041.jpg,10.0.16.2_202309020346.mp4_frame_00041.jpg,True,10.0.16.2,202309020346,2023-09-02 03:46:00,41,26,2023-09-02 03:46:01.576923,2023,9,2,3,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309020448.mp4_frame_00096.jpg,10.0.16.2_202309020448.mp4_frame_00096.jpg,True,10.0.16.2,202309020448,2023-09-02 04:48:00,96,26,2023-09-02 04:48:03.692308,2023,9,2,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309020946.mp4_frame_00007.jpg,10.0.16.2_202309020946.mp4_frame_00007.jpg,True,10.0.16.2,202309020946,2023-09-02 09:46:00,7,26,2023-09-02 09:46:00.269231,2023,9,2,9,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309021946.mp4_frame_00823.jpg,10.0.16.2_202309021946.mp4_frame_00823.jpg,True,10.0.16.2,202309021946,2023-09-02 19:46:00,823,26,2023-09-02 19:46:31.653846,2023,9,2,19,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309022048.mp4_frame_00393.jpg,10.0.16.2_202309022048.mp4_frame_00393.jpg,True,10.0.16.2,202309022048,2023-09-02 20:48:00,393,26,2023-09-02 20:48:15.115385,2023,9,2,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309030346.mp4_frame_00011.jpg,10.0.16.2_202309030346.mp4_frame_00011.jpg,True,10.0.16.2,202309030346,2023-09-03 03:46:00,11,26,2023-09-03 03:46:00.423077,2023,9,3,3,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309031346.mp4_frame_00255.jpg,10.0.16.2_202309031346.mp4_frame_00255.jpg,True,10.0.16.2,202309031346,2023-09-03 13:46:00,255,26,2023-09-03 13:46:09.807692,2023,9,3,13,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309032148.mp4_frame_00340.jpg,10.0.16.2_202309032148.mp4_frame_00340.jpg,True,10.0.16.2,202309032148,2023-09-03 21:48:00,340,26,2023-09-03 21:48:13.076923,2023,9,3,21,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309040246.mp4_frame_00097.jpg,10.0.16.2_202309040246.mp4_frame_00097.jpg,True,10.0.16.2,202309040246,2023-09-04 02:46:00,97,26,2023-09-04 02:46:03.730769,2023,9,4,2,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309040848.mp4_frame_00020.jpg,10.0.16.2_202309040848.mp4_frame_00020.jpg,True,10.0.16.2,202309040848,2023-09-04 08:48:00,20,26,2023-09-04 08:48:00.769231,2023,9,4,8,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309042048.mp4_frame_00405.jpg,10.0.16.2_202309042048.mp4_frame_00405.jpg,True,10.0.16.2,202309042048,2023-09-04 20:48:00,405,26,2023-09-04 20:48:15.576923,2023,9,4,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309050548.mp4_frame_00450.jpg,10.0.16.2_202309050548.mp4_frame_00450.jpg,True,10.0.16.2,202309050548,2023-09-05 05:48:00,450,26,2023-09-05 05:48:17.307692,2023,9,5,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309051448.mp4_frame_00864.jpg,10.0.16.2_202309051448.mp4_frame_00864.jpg,True,10.0.16.2,202309051448,2023-09-05 14:48:00,864,26,2023-09-05 14:48:33.230769,2023,9,5,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309051846.mp4_frame_01623.jpg,10.0.16.2_202309051846.mp4_frame_01623.jpg,True,10.0.16.2,202309051846,2023-09-05 18:46:00,1623,26,2023-09-05 18:47:02.423077,2023,9,5,18,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309051948.mp4_frame_00797.jpg,10.0.16.2_202309051948.mp4_frame_00797.jpg,True,10.0.16.2,202309051948,2023-09-05 19:48:00,797,26,2023-09-05 19:48:30.653846,2023,9,5,19,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309052048.mp4_frame_00434.jpg,10.0.16.2_202309052048.mp4_frame_00434.jpg,True,10.0.16.2,202309052048,2023-09-05 20:48:00,434,26,2023-09-05 20:48:16.692308,2023,9,5,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309061048.mp4_frame_00277.jpg,10.0.16.2_202309061048.mp4_frame_00277.jpg,True,10.0.16.2,202309061048,2023-09-06 10:48:00,277,26,2023-09-06 10:48:10.653846,2023,9,6,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309061346.mp4_frame_00265.jpg,10.0.16.2_202309061346.mp4_frame_00265.jpg,True,10.0.16.2,202309061346,2023-09-06 13:46:00,265,26,2023-09-06 13:46:10.192308,2023,9,6,13,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309061548.mp4_frame_00507.jpg,10.0.16.2_202309061548.mp4_frame_00507.jpg,True,10.0.16.2,202309061548,2023-09-06 15:48:00,507,26,2023-09-06 15:48:19.500000,2023,9,6,15,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309061748.mp4_frame_00946.jpg,10.0.16.2_202309061748.mp4_frame_00946.jpg,True,10.0.16.2,202309061748,2023-09-06 17:48:00,946,26,2023-09-06 17:48:36.384615,2023,9,6,17,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309061848.mp4_frame_00088.jpg,10.0.16.2_202309061848.mp4_frame_00088.jpg,True,10.0.16.2,202309061848,2023-09-06 18:48:00,88,26,2023-09-06 18:48:03.384615,2023,9,6,18,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309061948.mp4_frame_00004.jpg,10.0.16.2_202309061948.mp4_frame_00004.jpg,True,10.0.16.2,202309061948,2023-09-06 19:48:00,4,26,2023-09-06 19:48:00.153846,2023,9,6,19,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309070046.mp4_frame_00402.jpg,10.0.16.2_202309070046.mp4_frame_00402.jpg,True,10.0.16.2,202309070046,2023-09-07 00:46:00,402,26,2023-09-07 00:46:15.461538,2023,9,7,0,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309070049.mp4_frame_00422.jpg,10.0.16.2_202309070049.mp4_frame_00422.jpg,True,10.0.16.2,202309070049,2023-09-07 00:49:00,422,26,2023-09-07 00:49:16.230769,2023,9,7,0,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309070448.mp4_frame_00032.jpg,10.0.16.2_202309070448.mp4_frame_00032.jpg,True,10.0.16.2,202309070448,2023-09-07 04:48:00,32,26,2023-09-07 04:48:01.230769,2023,9,7,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309070548.mp4_frame_00073.jpg,10.0.16.2_202309070548.mp4_frame_00073.jpg,True,10.0.16.2,202309070548,2023-09-07 05:48:00,73,26,2023-09-07 05:48:02.807692,2023,9,7,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309070846.mp4_frame_00085.jpg,10.0.16.2_202309070846.mp4_frame_00085.jpg,True,10.0.16.2,202309070846,2023-09-07 08:46:00,85,26,2023-09-07 08:46:03.269231,2023,9,7,8,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309070849.mp4_frame_00124.jpg,10.0.16.2_202309070849.mp4_frame_00124.jpg,True,10.0.16.2,202309070849,2023-09-07 08:49:00,124,26,2023-09-07 08:49:04.769231,2023,9,7,8,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309080348.mp4_frame_00862.jpg,10.0.16.2_202309080348.mp4_frame_00862.jpg,True,10.0.16.2,202309080348,2023-09-08 03:48:00,862,26,2023-09-08 03:48:33.153846,2023,9,8,3,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309080646.mp4_frame_00002.jpg,10.0.16.2_202309080646.mp4_frame_00002.jpg,True,10.0.16.2,202309080646,2023-09-08 06:46:00,2,26,2023-09-08 06:46:00.076923,2023,9,8,6,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309081146.mp4_frame_00567.jpg,10.0.16.2_202309081146.mp4_frame_00567.jpg,True,10.0.16.2,202309081146,2023-09-08 11:46:00,567,26,2023-09-08 11:46:21.807692,2023,9,8,11,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309081448.mp4_frame_00002.jpg,10.0.16.2_202309081448.mp4_frame_00002.jpg,True,10.0.16.2,202309081448,2023-09-08 14:48:00,2,26,2023-09-08 14:48:00.076923,2023,9,8,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309082346.mp4_frame_00005.jpg,10.0.16.2_202309082346.mp4_frame_00005.jpg,True,10.0.16.2,202309082346,2023-09-08 23:46:00,5,26,2023-09-08 23:46:00.192308,2023,9,8,23,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309091346.mp4_frame_00972.jpg,10.0.16.2_202309091346.mp4_frame_00972.jpg,True,10.0.16.2,202309091346,2023-09-09 13:46:00,972,26,2023-09-09 13:46:37.384615,2023,9,9,13,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309091448.mp4_frame_00254.jpg,10.0.16.2_202309091448.mp4_frame_00254.jpg,True,10.0.16.2,202309091448,2023-09-09 14:48:00,254,26,2023-09-09 14:48:09.769231,2023,9,9,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309092146.mp4_frame_00118.jpg,10.0.16.2_202309092146.mp4_frame_00118.jpg,True,10.0.16.2,202309092146,2023-09-09 21:46:00,118,26,2023-09-09 21:46:04.538462,2023,9,9,21,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309092246.mp4_frame_00035.jpg,10.0.16.2_202309092246.mp4_frame_00035.jpg,True,10.0.16.2,202309092246,2023-09-09 22:46:00,35,26,2023-09-09 22:46:01.346154,2023,9,9,22,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309092348.mp4_frame_00036.jpg,10.0.16.2_202309092348.mp4_frame_00036.jpg,True,10.0.16.2,202309092348,2023-09-09 23:48:00,36,26,2023-09-09 23:48:01.384615,2023,9,9,23,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309100948.mp4_frame_00003.jpg,10.0.16.2_202309100948.mp4_frame_00003.jpg,True,10.0.16.2,202309100948,2023-09-10 09:48:00,3,26,2023-09-10 09:48:00.115385,2023,9,10,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309101648.mp4_frame_00076.jpg,10.0.16.2_202309101648.mp4_frame_00076.jpg,True,10.0.16.2,202309101648,2023-09-10 16:48:00,76,26,2023-09-10 16:48:02.923077,2023,9,10,16,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309102148.mp4_frame_00901.jpg,10.0.16.2_202309102148.mp4_frame_00901.jpg,True,10.0.16.2,202309102148,2023-09-10 21:48:00,901,26,2023-09-10 21:48:34.653846,2023,9,10,21,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309111348.mp4_frame_00164.jpg,10.0.16.2_202309111348.mp4_frame_00164.jpg,True,10.0.16.2,202309111348,2023-09-11 13:48:00,164,26,2023-09-11 13:48:06.307692,2023,9,11,13,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309112048.mp4_frame_00115.jpg,10.0.16.2_202309112048.mp4_frame_00115.jpg,True,10.0.16.2,202309112048,2023-09-11 20:48:00,115,26,2023-09-11 20:48:04.423077,2023,9,11,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309120348.mp4_frame_00899.jpg,10.0.16.2_202309120348.mp4_frame_00899.jpg,True,10.0.16.2,202309120348,2023-09-12 03:48:00,899,26,2023-09-12 03:48:34.576923,2023,9,12,3,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309121048.mp4_frame_00266.jpg,10.0.16.2_202309121048.mp4_frame_00266.jpg,True,10.0.16.2,202309121048,2023-09-12 10:48:00,266,26,2023-09-12 10:48:10.230769,2023,9,12,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309121648.mp4_frame_00159.jpg,10.0.16.2_202309121648.mp4_frame_00159.jpg,True,10.0.16.2,202309121648,2023-09-12 16:48:00,159,26,2023-09-12 16:48:06.115385,2023,9,12,16,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309121949.mp4_frame_00066.jpg,10.0.16.2_202309121949.mp4_frame_00066.jpg,True,10.0.16.2,202309121949,2023-09-12 19:49:00,66,26,2023-09-12 19:49:02.538462,2023,9,12,19,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309122248.mp4_frame_00052.jpg,10.0.16.2_202309122248.mp4_frame_00052.jpg,True,10.0.16.2,202309122248,2023-09-12 22:48:00,52,26,2023-09-12 22:48:02,2023,9,12,22,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309130948.mp4_frame_00077.jpg,10.0.16.2_202309130948.mp4_frame_00077.jpg,True,10.0.16.2,202309130948,2023-09-13 09:48:00,77,26,2023-09-13 09:48:02.961538,2023,9,13,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309131548.mp4_frame_00600.jpg,10.0.16.2_202309131548.mp4_frame_00600.jpg,True,10.0.16.2,202309131548,2023-09-13 15:48:00,600,26,2023-09-13 15:48:23.076923,2023,9,13,15,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309141748.mp4_frame_00379.jpg,10.0.16.2_202309141748.mp4_frame_00379.jpg,True,10.0.16.2,202309141748,2023-09-14 17:48:00,379,26,2023-09-14 17:48:14.576923,2023,9,14,17,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309150049.mp4_frame_00286.jpg,10.0.16.2_202309150049.mp4_frame_00286.jpg,True,10.0.16.2,202309150049,2023-09-15 00:49:00,286,26,2023-09-15 00:49:11,2023,9,15,0,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309152248.mp4_frame_01104.jpg,10.0.16.2_202309152248.mp4_frame_01104.jpg,True,10.0.16.2,202309152248,2023-09-15 22:48:00,1104,26,2023-09-15 22:48:42.461538,2023,9,15,22,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309152348.mp4_frame_00660.jpg,10.0.16.2_202309152348.mp4_frame_00660.jpg,True,10.0.16.2,202309152348,2023-09-15 23:48:00,660,26,2023-09-15 23:48:25.384615,2023,9,15,23,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309160048.mp4_frame_00200.jpg,10.0.16.2_202309160048.mp4_frame_00200.jpg,True,10.0.16.2,202309160048,2023-09-16 00:48:00,200,26,2023-09-16 00:48:07.692308,2023,9,16,0,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309160446.mp4_frame_01032.jpg,10.0.16.2_202309160446.mp4_frame_01032.jpg,True,10.0.16.2,202309160446,2023-09-16 04:46:00,1032,26,2023-09-16 04:46:39.692308,2023,9,16,4,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309160546.mp4_frame_00001.jpg,10.0.16.2_202309160546.mp4_frame_00001.jpg,True,10.0.16.2,202309160546,2023-09-16 05:46:00,1,26,2023-09-16 05:46:00.038462,2023,9,16,5,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309160646.mp4_frame_00088.jpg,10.0.16.2_202309160646.mp4_frame_00088.jpg,True,10.0.16.2,202309160646,2023-09-16 06:46:00,88,26,2023-09-16 06:46:03.384615,2023,9,16,6,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309160948.mp4_frame_00043.jpg,10.0.16.2_202309160948.mp4_frame_00043.jpg,True,10.0.16.2,202309160948,2023-09-16 09:48:00,43,26,2023-09-16 09:48:01.653846,2023,9,16,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309161048.mp4_frame_00485.jpg,10.0.16.2_202309161048.mp4_frame_00485.jpg,True,10.0.16.2,202309161048,2023-09-16 10:48:00,485,26,2023-09-16 10:48:18.653846,2023,9,16,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309170648.mp4_frame_00124.jpg,10.0.16.2_202309170648.mp4_frame_00124.jpg,True,10.0.16.2,202309170648,2023-09-17 06:48:00,124,26,2023-09-17 06:48:04.769231,2023,9,17,6,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309170748.mp4_frame_00140.jpg,10.0.16.2_202309170748.mp4_frame_00140.jpg,True,10.0.16.2,202309170748,2023-09-17 07:48:00,140,26,2023-09-17 07:48:05.384615,2023,9,17,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309171246.mp4_frame_00059.jpg,10.0.16.2_202309171246.mp4_frame_00059.jpg,True,10.0.16.2,202309171246,2023-09-17 12:46:00,59,26,2023-09-17 12:46:02.269231,2023,9,17,12,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309171648.mp4_frame_00104.jpg,10.0.16.2_202309171648.mp4_frame_00104.jpg,True,10.0.16.2,202309171648,2023-09-17 16:48:00,104,26,2023-09-17 16:48:04,2023,9,17,16,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309180148.mp4_frame_00219.jpg,10.0.16.2_202309180148.mp4_frame_00219.jpg,True,10.0.16.2,202309180148,2023-09-18 01:48:00,219,26,2023-09-18 01:48:08.423077,2023,9,18,1,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309180746.mp4_frame_00093.jpg,10.0.16.2_202309180746.mp4_frame_00093.jpg,True,10.0.16.2,202309180746,2023-09-18 07:46:00,93,26,2023-09-18 07:46:03.576923,2023,9,18,7,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309181348.mp4_frame_00027.jpg,10.0.16.2_202309181348.mp4_frame_00027.jpg,True,10.0.16.2,202309181348,2023-09-18 13:48:00,27,26,2023-09-18 13:48:01.038462,2023,9,18,13,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309181448.mp4_frame_00005.jpg,10.0.16.2_202309181448.mp4_frame_00005.jpg,True,10.0.16.2,202309181448,2023-09-18 14:48:00,5,26,2023-09-18 14:48:00.192308,2023,9,18,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309190946.mp4_frame_00205.jpg,10.0.16.2_202309190946.mp4_frame_00205.jpg,True,10.0.16.2,202309190946,2023-09-19 09:46:00,205,26,2023-09-19 09:46:07.884615,2023,9,19,9,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309191948.mp4_frame_00013.jpg,10.0.16.2_202309191948.mp4_frame_00013.jpg,True,10.0.16.2,202309191948,2023-09-19 19:48:00,13,26,2023-09-19 19:48:00.500000,2023,9,19,19,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309192146.mp4_frame_00823.jpg,10.0.16.2_202309192146.mp4_frame_00823.jpg,True,10.0.16.2,202309192146,2023-09-19 21:46:00,823,26,2023-09-19 21:46:31.653846,2023,9,19,21,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309192348.mp4_frame_00173.jpg,10.0.16.2_202309192348.mp4_frame_00173.jpg,True,10.0.16.2,202309192348,2023-09-19 23:48:00,173,26,2023-09-19 23:48:06.653846,2023,9,19,23,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309200548.mp4_frame_00036.jpg,10.0.16.2_202309200548.mp4_frame_00036.jpg,True,10.0.16.2,202309200548,2023-09-20 05:48:00,36,26,2023-09-20 05:48:01.384615,2023,9,20,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309200848.mp4_frame_00003.jpg,10.0.16.2_202309200848.mp4_frame_00003.jpg,True,10.0.16.2,202309200848,2023-09-20 08:48:00,3,26,2023-09-20 08:48:00.115385,2023,9,20,8,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309211048.mp4_frame_00595.jpg,10.0.16.2_202309211048.mp4_frame_00595.jpg,True,10.0.16.2,202309211048,2023-09-21 10:48:00,595,26,2023-09-21 10:48:22.884615,2023,9,21,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309220148.mp4_frame_00246.jpg,10.0.16.2_202309220148.mp4_frame_00246.jpg,True,10.0.16.2,202309220148,2023-09-22 01:48:00,246,26,2023-09-22 01:48:09.461538,2023,9,22,1,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309220348.mp4_frame_00584.jpg,10.0.16.2_202309220348.mp4_frame_00584.jpg,True,10.0.16.2,202309220348,2023-09-22 03:48:00,584,26,2023-09-22 03:48:22.461538,2023,9,22,3,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309220646.mp4_frame_00146.jpg,10.0.16.2_202309220646.mp4_frame_00146.jpg,True,10.0.16.2,202309220646,2023-09-22 06:46:00,146,26,2023-09-22 06:46:05.615385,2023,9,22,6,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309221048.mp4_frame_00307.jpg,10.0.16.2_202309221048.mp4_frame_00307.jpg,True,10.0.16.2,202309221048,2023-09-22 10:48:00,307,26,2023-09-22 10:48:11.807692,2023,9,22,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309221246.mp4_frame_00014.jpg,10.0.16.2_202309221246.mp4_frame_00014.jpg,True,10.0.16.2,202309221246,2023-09-22 12:46:00,14,26,2023-09-22 12:46:00.538462,2023,9,22,12,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309222248.mp4_frame_01619.jpg,10.0.16.2_202309222248.mp4_frame_01619.jpg,True,10.0.16.2,202309222248,2023-09-22 22:48:00,1619,26,2023-09-22 22:49:02.269231,2023,9,22,22,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309230948.mp4_frame_01029.jpg,10.0.16.2_202309230948.mp4_frame_01029.jpg,True,10.0.16.2,202309230948,2023-09-23 09:48:00,1029,26,2023-09-23 09:48:39.576923,2023,9,23,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309231846.mp4_frame_01325.jpg,10.0.16.2_202309231846.mp4_frame_01325.jpg,True,10.0.16.2,202309231846,2023-09-23 18:46:00,1325,26,2023-09-23 18:46:50.961538,2023,9,23,18,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309231946.mp4_frame_00029.jpg,10.0.16.2_202309231946.mp4_frame_00029.jpg,True,10.0.16.2,202309231946,2023-09-23 19:46:00,29,26,2023-09-23 19:46:01.115385,2023,9,23,19,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309240446.mp4_frame_00254.jpg,10.0.16.2_202309240446.mp4_frame_00254.jpg,True,10.0.16.2,202309240446,2023-09-24 04:46:00,254,26,2023-09-24 04:46:09.769231,2023,9,24,4,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309240548.mp4_frame_01041.jpg,10.0.16.2_202309240548.mp4_frame_01041.jpg,True,10.0.16.2,202309240548,2023-09-24 05:48:00,1041,26,2023-09-24 05:48:40.038462,2023,9,24,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309241046.mp4_frame_00506.jpg,10.0.16.2_202309241046.mp4_frame_00506.jpg,True,10.0.16.2,202309241046,2023-09-24 10:46:00,506,26,2023-09-24 10:46:19.461538,2023,9,24,10,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309241548.mp4_frame_00954.jpg,10.0.16.2_202309241548.mp4_frame_00954.jpg,True,10.0.16.2,202309241548,2023-09-24 15:48:00,954,26,2023-09-24 15:48:36.692308,2023,9,24,15,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309242348.mp4_frame_00052.jpg,10.0.16.2_202309242348.mp4_frame_00052.jpg,True,10.0.16.2,202309242348,2023-09-24 23:48:00,52,26,2023-09-24 23:48:02,2023,9,24,23,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309251048.mp4_frame_00250.jpg,10.0.16.2_202309251048.mp4_frame_00250.jpg,True,10.0.16.2,202309251048,2023-09-25 10:48:00,250,26,2023-09-25 10:48:09.615385,2023,9,25,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309251248.mp4_frame_01088.jpg,10.0.16.2_202309251248.mp4_frame_01088.jpg,True,10.0.16.2,202309251248,2023-09-25 12:48:00,1088,26,2023-09-25 12:48:41.846154,2023,9,25,12,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309251446.mp4_frame_00188.jpg,10.0.16.2_202309251446.mp4_frame_00188.jpg,True,10.0.16.2,202309251446,2023-09-25 14:46:00,188,26,2023-09-25 14:46:07.230769,2023,9,25,14,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309251949.mp4_frame_00137.jpg,10.0.16.2_202309251949.mp4_frame_00137.jpg,True,10.0.16.2,202309251949,2023-09-25 19:49:00,137,26,2023-09-25 19:49:05.269231,2023,9,25,19,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309260348.mp4_frame_00017.jpg,10.0.16.2_202309260348.mp4_frame_00017.jpg,True,10.0.16.2,202309260348,2023-09-26 03:48:00,17,26,2023-09-26 03:48:00.653846,2023,9,26,3,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309260448.mp4_frame_00263.jpg,10.0.16.2_202309260448.mp4_frame_00263.jpg,True,10.0.16.2,202309260448,2023-09-26 04:48:00,263,26,2023-09-26 04:48:10.115385,2023,9,26,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309260648.mp4_frame_00044.jpg,10.0.16.2_202309260648.mp4_frame_00044.jpg,True,10.0.16.2,202309260648,2023-09-26 06:48:00,44,26,2023-09-26 06:48:01.692308,2023,9,26,6,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309261448.mp4_frame_01138.jpg,10.0.16.2_202309261448.mp4_frame_01138.jpg,True,10.0.16.2,202309261448,2023-09-26 14:48:00,1138,26,2023-09-26 14:48:43.769231,2023,9,26,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309271049.mp4_frame_00007.jpg,10.0.16.2_202309271049.mp4_frame_00007.jpg,True,10.0.16.2,202309271049,2023-09-27 10:49:00,7,26,2023-09-27 10:49:00.269231,2023,9,27,10,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309271149.mp4_frame_00084.jpg,10.0.16.2_202309271149.mp4_frame_00084.jpg,True,10.0.16.2,202309271149,2023-09-27 11:49:00,84,26,2023-09-27 11:49:03.230769,2023,9,27,11,49
particulate,active_review_batch_002/particulate/10.0.16.2_202309271248.mp4_frame_00864.jpg,10.0.16.2_202309271248.mp4_frame_00864.jpg,True,10.0.16.2,202309271248,2023-09-27 12:48:00,864,26,2023-09-27 12:48:33.230769,2023,9,27,12,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309272346.mp4_frame_00112.jpg,10.0.16.2_202309272346.mp4_frame_00112.jpg,True,10.0.16.2,202309272346,2023-09-27 23:46:00,112,26,2023-09-27 23:46:04.307692,2023,9,27,23,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309272348.mp4_frame_00034.jpg,10.0.16.2_202309272348.mp4_frame_00034.jpg,True,10.0.16.2,202309272348,2023-09-27 23:48:00,34,26,2023-09-27 23:48:01.307692,2023,9,27,23,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309291448.mp4_frame_01363.jpg,10.0.16.2_202309291448.mp4_frame_01363.jpg,True,10.0.16.2,202309291448,2023-09-29 14:48:00,1363,26,2023-09-29 14:48:52.423077,2023,9,29,14,48
