manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_003/particulate/10.0.16.2_202307311346.mp4_frame_01201.jpg,10.0.16.2_202307311346.mp4_frame_01201.jpg,True,10.0.16.2,202307311346,2023-07-31 13:46:00,1201,26,2023-07-31 13:46:46.192308,2023,7,31,13,46
particulate,active_review_batch_003/particulate/10.0.16.2_202307311746.mp4_frame_00613.jpg,10.0.16.2_202307311746.mp4_frame_00613.jpg,True,10.0.16.2,202307311746,2023-07-31 17:46:00,613,26,2023-07-31 17:46:23.576923,2023,7,31,17,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308011849.mp4_frame_01347.jpg,10.0.16.2_202308011849.mp4_frame_01347.jpg,True,10.0.16.2,202308011849,2023-08-01 18:49:00,1347,26,2023-08-01 18:49:51.807692,2023,8,1,18,49
particulate,active_review_batch_003/particulate/10.0.16.2_202308020548.mp4_frame_00054.jpg,10.0.16.2_202308020548.mp4_frame_00054.jpg,True,10.0.16.2,202308020548,2023-08-02 05:48:00,54,26,2023-08-02 05:48:02.076923,2023,8,2,5,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308020948.mp4_frame_01345.jpg,10.0.16.2_202308020948.mp4_frame_01345.jpg,True,10.0.16.2,202308020948,2023-08-02 09:48:00,1345,26,2023-08-02 09:48:51.730769,2023,8,2,9,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308021646.mp4_frame_00416.jpg,10.0.16.2_202308021646.mp4_frame_00416.jpg,True,10.0.16.2,202308021646,2023-08-02 16:46:00,416,26,2023-08-02 16:46:16,2023,8,2,16,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308022246.mp4_frame_01058.jpg,10.0.16.2_202308022246.mp4_frame_01058.jpg,True,10.0.16.2,202308022246,2023-08-02 22:46:00,1058,26,2023-08-02 22:46:40.692308,2023,8,2,22,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308030248.mp4_frame_00593.jpg,10.0.16.2_202308030248.mp4_frame_00593.jpg,True,10.0.16.2,202308030248,2023-08-03 02:48:00,593,26,2023-08-03 02:48:22.807692,2023,8,3,2,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308030846.mp4_frame_01198.jpg,10.0.16.2_202308030846.mp4_frame_01198.jpg,True,10.0.16.2,202308030846,2023-08-03 08:46:00,1198,26,2023-08-03 08:46:46.076923,2023,8,3,8,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308030948.mp4_frame_01593.jpg,10.0.16.2_202308030948.mp4_frame_01593.jpg,True,10.0.16.2,202308030948,2023-08-03 09:48:00,1593,26,2023-08-03 09:49:01.269231,2023,8,3,9,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308031846.mp4_frame_00416.jpg,10.0.16.2_202308031846.mp4_frame_00416.jpg,True,10.0.16.2,202308031846,2023-08-03 18:46:00,416,26,2023-08-03 18:46:16,2023,8,3,18,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308041048.mp4_frame_00430.jpg,10.0.16.2_202308041048.mp4_frame_00430.jpg,True,10.0.16.2,202308041048,2023-08-04 10:48:00,430,26,2023-08-04 10:48:16.538462,2023,8,4,10,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308050248.mp4_frame_00345.jpg,10.0.16.2_202308050248.mp4_frame_00345.jpg,True,10.0.16.2,202308050248,2023-08-05 02:48:00,345,26,2023-08-05 02:48:13.269231,2023,8,5,2,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308050648.mp4_frame_00876.jpg,10.0.16.2_202308050648.mp4_frame_00876.jpg,True,10.0.16.2,202308050648,2023-08-05 06:48:00,876,26,2023-08-05 06:48:33.692308,2023,8,5,6,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308050846.mp4_frame_00299.jpg,10.0.16.2_202308050846.mp4_frame_00299.jpg,True,10.0.16.2,202308050846,2023-08-05 08:46:00,299,26,2023-08-05 08:46:11.500000,2023,8,5,8,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308050849.mp4_frame_00500.jpg,10.0.16.2_202308050849.mp4_frame_00500.jpg,True,10.0.16.2,202308050849,2023-08-05 08:49:00,500,26,2023-08-05 08:49:19.230769,2023,8,5,8,49
particulate,active_review_batch_003/particulate/10.0.16.2_202308051446.mp4_frame_00970.jpg,10.0.16.2_202308051446.mp4_frame_00970.jpg,True,10.0.16.2,202308051446,2023-08-05 14:46:00,970,26,2023-08-05 14:46:37.307692,2023,8,5,14,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308052248.mp4_frame_00596.jpg,10.0.16.2_202308052248.mp4_frame_00596.jpg,True,10.0.16.2,202308052248,2023-08-05 22:48:00,596,26,2023-08-05 22:48:22.923077,2023,8,5,22,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308061348.mp4_frame_00359.jpg,10.0.16.2_202308061348.mp4_frame_00359.jpg,True,10.0.16.2,202308061348,2023-08-06 13:48:00,359,26,2023-08-06 13:48:13.807692,2023,8,6,13,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308061546.mp4_frame_01230.jpg,10.0.16.2_202308061546.mp4_frame_01230.jpg,True,10.0.16.2,202308061546,2023-08-06 15:46:00,1230,26,2023-08-06 15:46:47.307692,2023,8,6,15,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308061846.mp4_frame_00607.jpg,10.0.16.2_202308061846.mp4_frame_00607.jpg,True,10.0.16.2,202308061846,2023-08-06 18:46:00,607,26,2023-08-06 18:46:23.346154,2023,8,6,18,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308062148.mp4_frame_00309.jpg,10.0.16.2_202308062148.mp4_frame_00309.jpg,True,10.0.16.2,202308062148,2023-08-06 21:48:00,309,26,2023-08-06 21:48:11.884615,2023,8,6,21,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308062248.mp4_frame_00222.jpg,10.0.16.2_202308062248.mp4_frame_00222.jpg,True,10.0.16.2,202308062248,2023-08-06 22:48:00,222,26,2023-08-06 22:48:08.538462,2023,8,6,22,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308070048.mp4_frame_00263.jpg,10.0.16.2_202308070048.mp4_frame_00263.jpg,True,10.0.16.2,202308070048,2023-08-07 00:48:00,263,26,2023-08-07 00:48:10.115385,2023,8,7,0,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308070348.mp4_frame_00223.jpg,10.0.16.2_202308070348.mp4_frame_00223.jpg,True,10.0.16.2,202308070348,2023-08-07 03:48:00,223,26,2023-08-07 03:48:08.576923,2023,8,7,3,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308071948.mp4_frame_00289.jpg,10.0.16.2_202308071948.mp4_frame_00289.jpg,True,10.0.16.2,202308071948,2023-08-07 19:48:00,289,26,2023-08-07 19:48:11.115385,2023,8,7,19,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308081546.mp4_frame_00362.jpg,10.0.16.2_202308081546.mp4_frame_00362.jpg,True,10.0.16.2,202308081546,2023-08-08 15:46:00,362,26,2023-08-08 15:46:13.923077,2023,8,8,15,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308081848.mp4_frame_00246.jpg,10.0.16.2_202308081848.mp4_frame_00246.jpg,True,10.0.16.2,202308081848,2023-08-08 18:48:00,246,26,2023-08-08 18:48:09.461538,2023,8,8,18,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308082148.mp4_frame_01430.jpg,10.0.16.2_202308082148.mp4_frame_01430.jpg,True,10.0.16.2,202308082148,2023-08-08 21:48:00,1430,26,2023-08-08 21:48:55,2023,8,8,21,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308090046.mp4_frame_00496.jpg,10.0.16.2_202308090046.mp4_frame_00496.jpg,True,10.0.16.2,202308090046,2023-08-09 00:46:00,496,26,2023-08-09 00:46:19.076923,2023,8,9,0,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308090048.mp4_frame_00296.jpg,10.0.16.2_202308090048.mp4_frame_00296.jpg,True,10.0.16.2,202308090048,2023-08-09 00:48:00,296,26,2023-08-09 00:48:11.384615,2023,8,9,0,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308092246.mp4_frame_00498.jpg,10.0.16.2_202308092246.mp4_frame_00498.jpg,True,10.0.16.2,202308092246,2023-08-09 22:46:00,498,26,2023-08-09 22:46:19.153846,2023,8,9,22,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308100648.mp4_frame_00107.jpg,10.0.16.2_202308100648.mp4_frame_00107.jpg,True,10.0.16.2,202308100648,2023-08-10 06:48:00,107,26,2023-08-10 06:48:04.115385,2023,8,10,6,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308101748.mp4_frame_00490.jpg,10.0.16.2_202308101748.mp4_frame_00490.jpg,True,10.0.16.2,202308101748,2023-08-10 17:48:00,490,26,2023-08-10 17:48:18.846154,2023,8,10,17,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308102148.mp4_frame_00043.jpg,10.0.16.2_202308102148.mp4_frame_00043.jpg,True,10.0.16.2,202308102148,2023-08-10 21:48:00,43,26,2023-08-10 21:48:01.653846,2023,8,10,21,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308110548.mp4_frame_00483.jpg,10.0.16.2_202308110548.mp4_frame_00483.jpg,True,10.0.16.2,202308110548,2023-08-11 05:48:00,483,26,2023-08-11 05:48:18.576923,2023,8,11,5,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308110946.mp4_frame_00883.jpg,10.0.16.2_202308110946.mp4_frame_00883.jpg,True,10.0.16.2,202308110946,2023-08-11 09:46:00,883,26,2023-08-11 09:46:33.961538,2023,8,11,9,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308111148.mp4_frame_01242.jpg,10.0.16.2_202308111148.mp4_frame_01242.jpg,True,10.0.16.2,202308111148,2023-08-11 11:48:00,1242,26,2023-08-11 11:48:47.769231,2023,8,11,11,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308111446.mp4_frame_01161.jpg,10.0.16.2_202308111446.mp4_frame_01161.jpg,True,10.0.16.2,202308111446,2023-08-11 14:46:00,1161,26,2023-08-11 14:46:44.653846,2023,8,11,14,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308111548.mp4_frame_00422.jpg,10.0.16.2_202308111548.mp4_frame_00422.jpg,True,10.0.16.2,202308111548,2023-08-11 15:48:00,422,26,2023-08-11 15:48:16.230769,2023,8,11,15,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308111948.mp4_frame_00835.jpg,10.0.16.2_202308111948.mp4_frame_00835.jpg,True,10.0.16.2,202308111948,2023-08-11 19:48:00,835,26,2023-08-11 19:48:32.115385,2023,8,11,19,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308112146.mp4_frame_00888.jpg,10.0.16.2_202308112146.mp4_frame_00888.jpg,True,10.0.16.2,202308112146,2023-08-11 21:46:00,888,26,2023-08-11 21:46:34.153846,2023,8,11,21,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308120148.mp4_frame_00477.jpg,10.0.16.2_202308120148.mp4_frame_00477.jpg,True,10.0.16.2,202308120148,2023-08-12 01:48:00,477,26,2023-08-12 01:48:18.346154,2023,8,12,1,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308121548.mp4_frame_01209.jpg,10.0.16.2_202308121548.mp4_frame_01209.jpg,True,10.0.16.2,202308121548,2023-08-12 15:48:00,1209,26,2023-08-12 15:48:46.500000,2023,8,12,15,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308122248.mp4_frame_00262.jpg,10.0.16.2_202308122248.mp4_frame_00262.jpg,True,10.0.16.2,202308122248,2023-08-12 22:48:00,262,26,2023-08-12 22:48:10.076923,2023,8,12,22,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308130148.mp4_frame_00633.jpg,10.0.16.2_202308130148.mp4_frame_00633.jpg,True,10.0.16.2,202308130148,2023-08-13 01:48:00,633,26,2023-08-13 01:48:24.346154,2023,8,13,1,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308130249.mp4_frame_00853.jpg,10.0.16.2_202308130249.mp4_frame_00853.jpg,True,10.0.16.2,202308130249,2023-08-13 02:49:00,853,26,2023-08-13 02:49:32.807692,2023,8,13,2,49
particulate,active_review_batch_003/particulate/10.0.16.2_202308130349.mp4_frame_00702.jpg,10.0.16.2_202308130349.mp4_frame_00702.jpg,True,10.0.16.2,202308130349,2023-08-13 03:49:00,702,26,2023-08-13 03:49:27,2023,8,13,3,49
particulate,active_review_batch_003/particulate/10.0.16.2_202308131848.mp4_frame_00092.jpg,10.0.16.2_202308131848.mp4_frame_00092.jpg,True,10.0.16.2,202308131848,2023-08-13 18:48:00,92,26,2023-08-13 18:48:03.538462,2023,8,13,18,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308141046.mp4_frame_00231.jpg,10.0.16.2_202308141046.mp4_frame_00231.jpg,True,10.0.16.2,202308141046,2023-08-14 10:46:00,231,26,2023-08-14 10:46:08.884615,2023,8,14,10,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308141348.mp4_frame_00569.jpg,10.0.16.2_202308141348.mp4_frame_00569.jpg,True,10.0.16.2,202308141348,2023-08-14 13:48:00,569,26,2023-08-14 13:48:21.884615,2023,8,14,13,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308141548.mp4_frame_00145.jpg,10.0.16.2_202308141548.mp4_frame_00145.jpg,True,10.0.16.2,202308141548,2023-08-14 15:48:00,145,26,2023-08-14 15:48:05.576923,2023,8,14,15,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308141848.mp4_frame_00485.jpg,10.0.16.2_202308141848.mp4_frame_00485.jpg,True,10.0.16.2,202308141848,2023-08-14 18:48:00,485,26,2023-08-14 18:48:18.653846,2023,8,14,18,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308142146.mp4_frame_00410.jpg,10.0.16.2_202308142146.mp4_frame_00410.jpg,True,10.0.16.2,202308142146,2023-08-14 21:46:00,410,26,2023-08-14 21:46:15.769231,2023,8,14,21,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308151048.mp4_frame_01252.jpg,10.0.16.2_202308151048.mp4_frame_01252.jpg,True,10.0.16.2,202308151048,2023-08-15 10:48:00,1252,26,2023-08-15 10:48:48.153846,2023,8,15,10,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308151348.mp4_frame_01277.jpg,10.0.16.2_202308151348.mp4_frame_01277.jpg,True,10.0.16.2,202308151348,2023-08-15 13:48:00,1277,26,2023-08-15 13:48:49.115385,2023,8,15,13,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308160148.mp4_frame_00205.jpg,10.0.16.2_202308160148.mp4_frame_00205.jpg,True,10.0.16.2,202308160148,2023-08-16 01:48:00,205,26,2023-08-16 01:48:07.884615,2023,8,16,1,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308161048.mp4_frame_00028.jpg,10.0.16.2_202308161048.mp4_frame_00028.jpg,True,10.0.16.2,202308161048,2023-08-16 10:48:00,28,26,2023-08-16 10:48:01.076923,2023,8,16,10,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308171248.mp4_frame_01114.jpg,10.0.16.2_202308171248.mp4_frame_01114.jpg,True,10.0.16.2,202308171248,2023-08-17 12:48:00,1114,26,2023-08-17 12:48:42.846154,2023,8,17,12,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308180748.mp4_frame_00363.jpg,10.0.16.2_202308180748.mp4_frame_00363.jpg,True,10.0.16.2,202308180748,2023-08-18 07:48:00,363,26,2023-08-18 07:48:13.961538,2023,8,18,7,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308180948.mp4_frame_00867.jpg,10.0.16.2_202308180948.mp4_frame_00867.jpg,True,10.0.16.2,202308180948,2023-08-18 09:48:00,867,26,2023-08-18 09:48:33.346154,2023,8,18,9,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308182348.mp4_frame_01156.jpg,10.0.16.2_202308182348.mp4_frame_01156.jpg,True,10.0.16.2,202308182348,2023-08-18 23:48:00,1156,26,2023-08-18 23:48:44.461538,2023,8,18,23,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308190146.mp4_frame_00609.jpg,10.0.16.2_202308190146.mp4_frame_00609.jpg,True,10.0.16.2,202308190146,2023-08-19 01:46:00,609,26,2023-08-19 01:46:23.423077,2023,8,19,1,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308200346.mp4_frame_00942.jpg,10.0.16.2_202308200346.mp4_frame_00942.jpg,True,10.0.16.2,202308200346,2023-08-20 03:46:00,942,26,2023-08-20 03:46:36.230769,2023,8,20,3,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308231046.mp4_frame_00000.jpg,10.0.16.2_202308231046.mp4_frame_00000.jpg,True,10.0.16.2,202308231046,2023-08-23 10:46:00,0,26,2023-08-23 10:46:00,2023,8,23,10,46
particulate,active_review_batch_003/particulate/10.0.16.2_202308241448.mp4_frame_00042.jpg,10.0.16.2_202308241448.mp4_frame_00042.jpg,True,10.0.16.2,202308241448,2023-08-24 14:48:00,42,26,2023-08-24 14:48:01.615385,2023,8,24,14,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308242048.mp4_frame_00802.jpg,10.0.16.2_202308242048.mp4_frame_00802.jpg,True,10.0.16.2,202308242048,2023-08-24 20:48:00,802,26,2023-08-24 20:48:30.846154,2023,8,24,20,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308270648.mp4_frame_00186.jpg,10.0.16.2_202308270648.mp4_frame_00186.jpg,True,10.0.16.2,202308270648,2023-08-27 06:48:00,186,26,2023-08-27 06:48:07.153846,2023,8,27,6,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308280848.mp4_frame_00418.jpg,10.0.16.2_202308280848.mp4_frame_00418.jpg,True,10.0.16.2,202308280848,2023-08-28 08:48:00,418,26,2023-08-28 08:48:16.076923,2023,8,28,8,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308281048.mp4_frame_00474.jpg,10.0.16.2_202308281048.mp4_frame_00474.jpg,True,10.0.16.2,202308281048,2023-08-28 10:48:00,474,26,2023-08-28 10:48:18.230769,2023,8,28,10,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308282348.mp4_frame_01646.jpg,10.0.16.2_202308282348.mp4_frame_01646.jpg,True,10.0.16.2,202308282348,2023-08-28 23:48:00,1646,26,2023-08-28 23:49:03.307692,2023,8,28,23,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308302248.mp4_frame_01317.jpg,10.0.16.2_202308302248.mp4_frame_01317.jpg,True,10.0.16.2,202308302248,2023-08-30 22:48:00,1317,26,2023-08-30 22:48:50.653846,2023,8,30,22,48
particulate,active_review_batch_003/particulate/10.0.16.2_202308311546.mp4_frame_00792.jpg,10.0.16.2_202308311546.mp4_frame_00792.jpg,True,10.0.16.2,202308311546,2023-08-31 15:46:00,792,26,2023-08-31 15:46:30.461538,2023,8,31,15,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309010948.mp4_frame_00987.jpg,10.0.16.2_202309010948.mp4_frame_00987.jpg,True,10.0.16.2,202309010948,2023-09-01 09:48:00,987,26,2023-09-01 09:48:37.961538,2023,9,1,9,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309011849.mp4_frame_00853.jpg,10.0.16.2_202309011849.mp4_frame_00853.jpg,True,10.0.16.2,202309011849,2023-09-01 18:49:00,853,26,2023-09-01 18:49:32.807692,2023,9,1,18,49
particulate,active_review_batch_003/particulate/10.0.16.2_202309022048.mp4_frame_01378.jpg,10.0.16.2_202309022048.mp4_frame_01378.jpg,True,10.0.16.2,202309022048,2023-09-02 20:48:00,1378,26,2023-09-02 20:48:53,2023,9,2,20,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309030048.mp4_frame_00262.jpg,10.0.16.2_202309030048.mp4_frame_00262.jpg,True,10.0.16.2,202309030048,2023-09-03 00:48:00,262,26,2023-09-03 00:48:10.076923,2023,9,3,0,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309031848.mp4_frame_01157.jpg,10.0.16.2_202309031848.mp4_frame_01157.jpg,True,10.0.16.2,202309031848,2023-09-03 18:48:00,1157,26,2023-09-03 18:48:44.500000,2023,9,3,18,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309032146.mp4_frame_01272.jpg,10.0.16.2_202309032146.mp4_frame_01272.jpg,True,10.0.16.2,202309032146,2023-09-03 21:46:00,1272,26,2023-09-03 21:46:48.923077,2023,9,3,21,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309040948.mp4_frame_00142.jpg,10.0.16.2_202309040948.mp4_frame_00142.jpg,True,10.0.16.2,202309040948,2023-09-04 09:48:00,142,26,2023-09-04 09:48:05.461538,2023,9,4,9,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309041146.mp4_frame_00595.jpg,10.0.16.2_202309041146.mp4_frame_00595.jpg,True,10.0.16.2,202309041146,2023-09-04 11:46:00,595,26,2023-09-04 11:46:22.884615,2023,9,4,11,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309041548.mp4_frame_01428.jpg,10.0.16.2_202309041548.mp4_frame_01428.jpg,True,10.0.16.2,202309041548,2023-09-04 15:48:00,1428,26,2023-09-04 15:48:54.923077,2023,9,4,15,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309051548.mp4_frame_00464.jpg,10.0.16.2_202309051548.mp4_frame_00464.jpg,True,10.0.16.2,202309051548,2023-09-05 15:48:00,464,26,2023-09-05 15:48:17.846154,2023,9,5,15,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309052048.mp4_frame_00853.jpg,10.0.16.2_202309052048.mp4_frame_00853.jpg,True,10.0.16.2,202309052048,2023-09-05 20:48:00,853,26,2023-09-05 20:48:32.807692,2023,9,5,20,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309060248.mp4_frame_01195.jpg,10.0.16.2_202309060248.mp4_frame_01195.jpg,True,10.0.16.2,202309060248,2023-09-06 02:48:00,1195,26,2023-09-06 02:48:45.961538,2023,9,6,2,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309060448.mp4_frame_00438.jpg,10.0.16.2_202309060448.mp4_frame_00438.jpg,True,10.0.16.2,202309060448,2023-09-06 04:48:00,438,26,2023-09-06 04:48:16.846154,2023,9,6,4,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309060946.mp4_frame_01021.jpg,10.0.16.2_202309060946.mp4_frame_01021.jpg,True,10.0.16.2,202309060946,2023-09-06 09:46:00,1021,26,2023-09-06 09:46:39.269231,2023,9,6,9,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309061448.mp4_frame_00377.jpg,10.0.16.2_202309061448.mp4_frame_00377.jpg,True,10.0.16.2,202309061448,2023-09-06 14:48:00,377,26,2023-09-06 14:48:14.500000,2023,9,6,14,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309071648.mp4_frame_00227.jpg,10.0.16.2_202309071648.mp4_frame_00227.jpg,True,10.0.16.2,202309071648,2023-09-07 16:48:00,227,26,2023-09-07 16:48:08.730769,2023,9,7,16,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309071848.mp4_frame_00519.jpg,10.0.16.2_202309071848.mp4_frame_00519.jpg,True,10.0.16.2,202309071848,2023-09-07 18:48:00,519,26,2023-09-07 18:48:19.961538,2023,9,7,18,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309090448.mp4_frame_00208.jpg,10.0.16.2_202309090448.mp4_frame_00208.jpg,True,10.0.16.2,202309090448,2023-09-09 04:48:00,208,26,2023-09-09 04:48:08,2023,9,9,4,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309092348.mp4_frame_00037.jpg,10.0.16.2_202309092348.mp4_frame_00037.jpg,True,10.0.16.2,202309092348,2023-09-09 23:48:00,37,26,2023-09-09 23:48:01.423077,2023,9,9,23,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309100446.mp4_frame_00080.jpg,10.0.16.2_202309100446.mp4_frame_00080.jpg,True,10.0.16.2,202309100446,2023-09-10 04:46:00,80,26,2023-09-10 04:46:03.076923,2023,9,10,4,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309111148.mp4_frame_01773.jpg,10.0.16.2_202309111148.mp4_frame_01773.jpg,True,10.0.16.2,202309111148,2023-09-11 11:48:00,1773,26,2023-09-11 11:49:08.192308,2023,9,11,11,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309112348.mp4_frame_00274.jpg,10.0.16.2_202309112348.mp4_frame_00274.jpg,True,10.0.16.2,202309112348,2023-09-11 23:48:00,274,26,2023-09-11 23:48:10.538462,2023,9,11,23,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309120148.mp4_frame_00887.jpg,10.0.16.2_202309120148.mp4_frame_00887.jpg,True,10.0.16.2,202309120148,2023-09-12 01:48:00,887,26,2023-09-12 01:48:34.115385,2023,9,12,1,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309120548.mp4_frame_01163.jpg,10.0.16.2_202309120548.mp4_frame_01163.jpg,True,10.0.16.2,202309120548,2023-09-12 05:48:00,1163,26,2023-09-12 05:48:44.730769,2023,9,12,5,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309122049.mp4_frame_00216.jpg,10.0.16.2_202309122049.mp4_frame_00216.jpg,True,10.0.16.2,202309122049,2023-09-12 20:49:00,216,26,2023-09-12 20:49:08.307692,2023,9,12,20,49
particulate,active_review_batch_003/particulate/10.0.16.2_202309131748.mp4_frame_01223.jpg,10.0.16.2_202309131748.mp4_frame_01223.jpg,True,10.0.16.2,202309131748,2023-09-13 17:48:00,1223,26,2023-09-13 17:48:47.038462,2023,9,13,17,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309141346.mp4_frame_00027.jpg,10.0.16.2_202309141346.mp4_frame_00027.jpg,True,10.0.16.2,202309141346,2023-09-14 13:46:00,27,26,2023-09-14 13:46:01.038462,2023,9,14,13,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309141946.mp4_frame_00770.jpg,10.0.16.2_202309141946.mp4_frame_00770.jpg,True,10.0.16.2,202309141946,2023-09-14 19:46:00,770,26,2023-09-14 19:46:29.615385,2023,9,14,19,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309151046.mp4_frame_01167.jpg,10.0.16.2_202309151046.mp4_frame_01167.jpg,True,10.0.16.2,202309151046,2023-09-15 10:46:00,1167,26,2023-09-15 10:46:44.884615,2023,9,15,10,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309151346.mp4_frame_01244.jpg,10.0.16.2_202309151346.mp4_frame_01244.jpg,True,10.0.16.2,202309151346,2023-09-15 13:46:00,1244,26,2023-09-15 13:46:47.846154,2023,9,15,13,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309160246.mp4_frame_00043.jpg,10.0.16.2_202309160246.mp4_frame_00043.jpg,True,10.0.16.2,202309160246,2023-09-16 02:46:00,43,26,2023-09-16 02:46:01.653846,2023,9,16,2,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309170046.mp4_frame_01632.jpg,10.0.16.2_202309170046.mp4_frame_01632.jpg,True,10.0.16.2,202309170046,2023-09-17 00:46:00,1632,26,2023-09-17 00:47:02.769231,2023,9,17,0,46
particulate,active_review_batch_003/particulate/10.0.16.2_202309180148.mp4_frame_01440.jpg,10.0.16.2_202309180148.mp4_frame_01440.jpg,True,10.0.16.2,202309180148,2023-09-18 01:48:00,1440,26,2023-09-18 01:48:55.384615,2023,9,18,1,48
particulate,active_review_batch_003/particulate/10.0.16.2_202309180746.mp4_frame_01230.jpg,10.0.16.2_202309180746.mp4_frame_01230.jpg,True,10.0.16.2,202309180746,2023-09-18 07:46:00,1230,26,2023-09-18 07:46:47.307692,2023,9,18,7,46
