review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-07-01 19:27:22.356228,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 19:27:25.503976,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 19:27:31.202551,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 19:39:53.218214,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 19:39:55.917148,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 20:04:57.234582,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 20:04:59.602482,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 20:05:27.556781,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_003/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-07-01 20:06:59.925353,classify,unsure,active_review_batch_003/unreviewed/10.0.11.2_202307030348.mp4_frame_01033.jpg,active_review_batch_003/unsure/10.0.11.2_202307030348.mp4_frame_01033.jpg,10.0.11.2_202307030348.mp4_frame_01033.jpg,True,10.0.11.2,202307030348,2023-07-03 03:48:00,1033,26,2023-07-03 03:48:39.730769,2023,7,3,3,48
2026-07-01 20:07:12.260870,classify,unsure,active_review_batch_003/unreviewed/10.0.11.2_202307030546.mp4_frame_00649.jpg,active_review_batch_003/unsure/10.0.11.2_202307030546.mp4_frame_00649.jpg,10.0.11.2_202307030546.mp4_frame_00649.jpg,True,10.0.11.2,202307030546,2023-07-03 05:46:00,649,26,2023-07-03 05:46:24.961538,2023,7,3,5,46
2026-07-01 20:07:13.471499,classify,unsure,active_review_batch_003/unreviewed/10.0.11.2_202307030946.mp4_frame_00413.jpg,active_review_batch_003/unsure/10.0.11.2_202307030946.mp4_frame_00413.jpg,10.0.11.2_202307030946.mp4_frame_00413.jpg,True,10.0.11.2,202307030946,2023-07-03 09:46:00,413,26,2023-07-03 09:46:15.884615,2023,7,3,9,46
2026-07-01 20:07:15.043759,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307031146.mp4_frame_00792.jpg,active_review_batch_003/animal/10.0.11.2_202307031146.mp4_frame_00792.jpg,10.0.11.2_202307031146.mp4_frame_00792.jpg,True,10.0.11.2,202307031146,2023-07-03 11:46:00,792,26,2023-07-03 11:46:30.461538,2023,7,3,11,46
2026-07-01 20:07:17.781653,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307031346.mp4_frame_00508.jpg,active_review_batch_003/particulate/10.0.11.2_202307031346.mp4_frame_00508.jpg,10.0.11.2_202307031346.mp4_frame_00508.jpg,True,10.0.11.2,202307031346,2023-07-03 13:46:00,508,26,2023-07-03 13:46:19.538462,2023,7,3,13,46
2026-07-01 20:08:51.197469,classify,unsure,active_review_batch_003/unreviewed/10.0.11.2_202307031646.mp4_frame_01396.jpg,active_review_batch_003/unsure/10.0.11.2_202307031646.mp4_frame_01396.jpg,10.0.11.2_202307031646.mp4_frame_01396.jpg,True,10.0.11.2,202307031646,2023-07-03 16:46:00,1396,26,2023-07-03 16:46:53.692308,2023,7,3,16,46
2026-07-01 20:08:58.456676,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307032048.mp4_frame_01231.jpg,active_review_batch_003/animal/10.0.11.2_202307032048.mp4_frame_01231.jpg,10.0.11.2_202307032048.mp4_frame_01231.jpg,True,10.0.11.2,202307032048,2023-07-03 20:48:00,1231,26,2023-07-03 20:48:47.346154,2023,7,3,20,48
2026-07-01 20:09:14.579489,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307040446.mp4_frame_00249.jpg,active_review_batch_003/particulate/10.0.11.2_202307040446.mp4_frame_00249.jpg,10.0.11.2_202307040446.mp4_frame_00249.jpg,True,10.0.11.2,202307040446,2023-07-04 04:46:00,249,26,2023-07-04 04:46:09.576923,2023,7,4,4,46
2026-07-01 20:09:16.308256,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307040546.mp4_frame_01355.jpg,active_review_batch_003/particulate/10.0.11.2_202307040546.mp4_frame_01355.jpg,10.0.11.2_202307040546.mp4_frame_01355.jpg,True,10.0.11.2,202307040546,2023-07-04 05:46:00,1355,26,2023-07-04 05:46:52.115385,2023,7,4,5,46
2026-07-01 20:09:16.915022,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307041346.mp4_frame_00148.jpg,active_review_batch_003/particulate/10.0.11.2_202307041346.mp4_frame_00148.jpg,10.0.11.2_202307041346.mp4_frame_00148.jpg,True,10.0.11.2,202307041346,2023-07-04 13:46:00,148,26,2023-07-04 13:46:05.692308,2023,7,4,13,46
2026-07-01 20:09:18.520217,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307041446.mp4_frame_00957.jpg,active_review_batch_003/particulate/10.0.11.2_202307041446.mp4_frame_00957.jpg,10.0.11.2_202307041446.mp4_frame_00957.jpg,True,10.0.11.2,202307041446,2023-07-04 14:46:00,957,26,2023-07-04 14:46:36.807692,2023,7,4,14,46
2026-07-01 20:09:26.682556,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307041846.mp4_frame_00451.jpg,active_review_batch_003/animal/10.0.11.2_202307041846.mp4_frame_00451.jpg,10.0.11.2_202307041846.mp4_frame_00451.jpg,True,10.0.11.2,202307041846,2023-07-04 18:46:00,451,26,2023-07-04 18:46:17.346154,2023,7,4,18,46
2026-07-01 20:14:42.452024,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307042046.mp4_frame_00100.jpg,active_review_batch_003/particulate/10.0.11.2_202307042046.mp4_frame_00100.jpg,10.0.11.2_202307042046.mp4_frame_00100.jpg,True,10.0.11.2,202307042046,2023-07-04 20:46:00,100,26,2023-07-04 20:46:03.846154,2023,7,4,20,46
2026-07-01 20:14:43.951886,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307050846.mp4_frame_00005.jpg,active_review_batch_003/particulate/10.0.11.2_202307050846.mp4_frame_00005.jpg,10.0.11.2_202307050846.mp4_frame_00005.jpg,True,10.0.11.2,202307050846,2023-07-05 08:46:00,5,26,2023-07-05 08:46:00.192308,2023,7,5,8,46
2026-07-01 20:14:49.324323,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307051046.mp4_frame_00178.jpg,active_review_batch_003/particulate/10.0.11.2_202307051046.mp4_frame_00178.jpg,10.0.11.2_202307051046.mp4_frame_00178.jpg,True,10.0.11.2,202307051046,2023-07-05 10:46:00,178,26,2023-07-05 10:46:06.846154,2023,7,5,10,46
2026-07-01 20:14:57.357954,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307051248.mp4_frame_00213.jpg,active_review_batch_003/particulate/10.0.11.2_202307051248.mp4_frame_00213.jpg,10.0.11.2_202307051248.mp4_frame_00213.jpg,True,10.0.11.2,202307051248,2023-07-05 12:48:00,213,26,2023-07-05 12:48:08.192308,2023,7,5,12,48
2026-07-01 20:14:58.898658,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307051248.mp4_frame_00213.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307051248.mp4_frame_00213.jpg,10.0.11.2_202307051248.mp4_frame_00213.jpg,True,10.0.11.2,202307051248,2023-07-05 12:48:00,213,26,2023-07-05 12:48:08.192308,2023,7,5,12,48
2026-07-01 20:15:18.702596,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307051248.mp4_frame_00213.jpg,active_review_batch_003/particulate/10.0.11.2_202307051248.mp4_frame_00213.jpg,10.0.11.2_202307051248.mp4_frame_00213.jpg,True,10.0.11.2,202307051248,2023-07-05 12:48:00,213,26,2023-07-05 12:48:08.192308,2023,7,5,12,48
2026-07-01 20:15:22.098089,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307051946.mp4_frame_00054.jpg,active_review_batch_003/particulate/10.0.11.2_202307051946.mp4_frame_00054.jpg,10.0.11.2_202307051946.mp4_frame_00054.jpg,True,10.0.11.2,202307051946,2023-07-05 19:46:00,54,26,2023-07-05 19:46:02.076923,2023,7,5,19,46
2026-07-01 20:15:36.613899,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307051948.mp4_frame_01307.jpg,active_review_batch_003/particulate/10.0.11.2_202307051948.mp4_frame_01307.jpg,10.0.11.2_202307051948.mp4_frame_01307.jpg,True,10.0.11.2,202307051948,2023-07-05 19:48:00,1307,26,2023-07-05 19:48:50.269231,2023,7,5,19,48
2026-07-01 20:15:40.206412,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307052048.mp4_frame_00721.jpg,active_review_batch_003/particulate/10.0.11.2_202307052048.mp4_frame_00721.jpg,10.0.11.2_202307052048.mp4_frame_00721.jpg,True,10.0.11.2,202307052048,2023-07-05 20:48:00,721,26,2023-07-05 20:48:27.730769,2023,7,5,20,48
2026-07-01 20:15:42.426880,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307052048.mp4_frame_00721.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307052048.mp4_frame_00721.jpg,10.0.11.2_202307052048.mp4_frame_00721.jpg,True,10.0.11.2,202307052048,2023-07-05 20:48:00,721,26,2023-07-05 20:48:27.730769,2023,7,5,20,48
2026-07-01 20:16:15.813511,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307052048.mp4_frame_00721.jpg,active_review_batch_003/particulate/10.0.11.2_202307052048.mp4_frame_00721.jpg,10.0.11.2_202307052048.mp4_frame_00721.jpg,True,10.0.11.2,202307052048,2023-07-05 20:48:00,721,26,2023-07-05 20:48:27.730769,2023,7,5,20,48
2026-07-01 20:16:31.393595,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307052246.mp4_frame_01155.jpg,active_review_batch_003/animal/10.0.11.2_202307052246.mp4_frame_01155.jpg,10.0.11.2_202307052246.mp4_frame_01155.jpg,True,10.0.11.2,202307052246,2023-07-05 22:46:00,1155,26,2023-07-05 22:46:44.423077,2023,7,5,22,46
2026-07-01 20:16:34.239960,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307060848.mp4_frame_01469.jpg,active_review_batch_003/animal/10.0.11.2_202307060848.mp4_frame_01469.jpg,10.0.11.2_202307060848.mp4_frame_01469.jpg,True,10.0.11.2,202307060848,2023-07-06 08:48:00,1469,26,2023-07-06 08:48:56.500000,2023,7,6,8,48
2026-07-01 20:16:36.342732,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307070149.mp4_frame_01047.jpg,active_review_batch_003/particulate/10.0.11.2_202307070149.mp4_frame_01047.jpg,10.0.11.2_202307070149.mp4_frame_01047.jpg,True,10.0.11.2,202307070149,2023-07-07 01:49:00,1047,26,2023-07-07 01:49:40.269231,2023,7,7,1,49
2026-07-01 20:16:49.351142,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307071046.mp4_frame_01264.jpg,active_review_batch_003/animal/10.0.11.2_202307071046.mp4_frame_01264.jpg,10.0.11.2_202307071046.mp4_frame_01264.jpg,True,10.0.11.2,202307071046,2023-07-07 10:46:00,1264,26,2023-07-07 10:46:48.615385,2023,7,7,10,46
2026-07-01 20:16:52.133295,undo,animal,active_review_batch_003/animal/10.0.11.2_202307071046.mp4_frame_01264.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307071046.mp4_frame_01264.jpg,10.0.11.2_202307071046.mp4_frame_01264.jpg,True,10.0.11.2,202307071046,2023-07-07 10:46:00,1264,26,2023-07-07 10:46:48.615385,2023,7,7,10,46
2026-07-01 20:17:09.249377,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307071046.mp4_frame_01264.jpg,active_review_batch_003/animal/10.0.11.2_202307071046.mp4_frame_01264.jpg,10.0.11.2_202307071046.mp4_frame_01264.jpg,True,10.0.11.2,202307071046,2023-07-07 10:46:00,1264,26,2023-07-07 10:46:48.615385,2023,7,7,10,46
2026-07-01 20:17:20.405718,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307071246.mp4_frame_01537.jpg,active_review_batch_003/particulate/10.0.11.2_202307071246.mp4_frame_01537.jpg,10.0.11.2_202307071246.mp4_frame_01537.jpg,True,10.0.11.2,202307071246,2023-07-07 12:46:00,1537,26,2023-07-07 12:46:59.115385,2023,7,7,12,46
2026-07-01 20:17:23.475112,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307071248.mp4_frame_00233.jpg,active_review_batch_003/particulate/10.0.11.2_202307071248.mp4_frame_00233.jpg,10.0.11.2_202307071248.mp4_frame_00233.jpg,True,10.0.11.2,202307071248,2023-07-07 12:48:00,233,26,2023-07-07 12:48:08.961538,2023,7,7,12,48
2026-07-01 20:17:24.979102,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307071546.mp4_frame_00816.jpg,active_review_batch_003/particulate/10.0.11.2_202307071546.mp4_frame_00816.jpg,10.0.11.2_202307071546.mp4_frame_00816.jpg,True,10.0.11.2,202307071546,2023-07-07 15:46:00,816,26,2023-07-07 15:46:31.384615,2023,7,7,15,46
2026-07-01 20:17:25.971863,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307080446.mp4_frame_00508.jpg,active_review_batch_003/particulate/10.0.11.2_202307080446.mp4_frame_00508.jpg,10.0.11.2_202307080446.mp4_frame_00508.jpg,True,10.0.11.2,202307080446,2023-07-08 04:46:00,508,26,2023-07-08 04:46:19.538462,2023,7,8,4,46
2026-07-01 20:17:32.495755,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307080846.mp4_frame_00330.jpg,active_review_batch_003/animal/10.0.11.2_202307080846.mp4_frame_00330.jpg,10.0.11.2_202307080846.mp4_frame_00330.jpg,True,10.0.11.2,202307080846,2023-07-08 08:46:00,330,26,2023-07-08 08:46:12.692308,2023,7,8,8,46
2026-07-01 20:17:37.661425,undo,animal,active_review_batch_003/animal/10.0.11.2_202307080846.mp4_frame_00330.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307080846.mp4_frame_00330.jpg,10.0.11.2_202307080846.mp4_frame_00330.jpg,True,10.0.11.2,202307080846,2023-07-08 08:46:00,330,26,2023-07-08 08:46:12.692308,2023,7,8,8,46
2026-07-01 20:19:06.199139,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307080846.mp4_frame_00330.jpg,active_review_batch_003/animal/10.0.11.2_202307080846.mp4_frame_00330.jpg,10.0.11.2_202307080846.mp4_frame_00330.jpg,True,10.0.11.2,202307080846,2023-07-08 08:46:00,330,26,2023-07-08 08:46:12.692308,2023,7,8,8,46
2026-07-01 20:19:07.824572,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307081546.mp4_frame_00291.jpg,active_review_batch_003/particulate/10.0.11.2_202307081546.mp4_frame_00291.jpg,10.0.11.2_202307081546.mp4_frame_00291.jpg,True,10.0.11.2,202307081546,2023-07-08 15:46:00,291,26,2023-07-08 15:46:11.192308,2023,7,8,15,46
2026-07-01 20:19:09.047844,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307081648.mp4_frame_00461.jpg,active_review_batch_003/particulate/10.0.11.2_202307081648.mp4_frame_00461.jpg,10.0.11.2_202307081648.mp4_frame_00461.jpg,True,10.0.11.2,202307081648,2023-07-08 16:48:00,461,26,2023-07-08 16:48:17.730769,2023,7,8,16,48
2026-07-01 20:19:10.683271,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307090246.mp4_frame_01495.jpg,active_review_batch_003/particulate/10.0.11.2_202307090246.mp4_frame_01495.jpg,10.0.11.2_202307090246.mp4_frame_01495.jpg,True,10.0.11.2,202307090246,2023-07-09 02:46:00,1495,26,2023-07-09 02:46:57.500000,2023,7,9,2,46
2026-07-01 20:19:22.576025,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307090746.mp4_frame_00730.jpg,active_review_batch_003/animal/10.0.11.2_202307090746.mp4_frame_00730.jpg,10.0.11.2_202307090746.mp4_frame_00730.jpg,True,10.0.11.2,202307090746,2023-07-09 07:46:00,730,26,2023-07-09 07:46:28.076923,2023,7,9,7,46
2026-07-01 20:19:24.500941,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307091046.mp4_frame_00222.jpg,active_review_batch_003/particulate/10.0.11.2_202307091046.mp4_frame_00222.jpg,10.0.11.2_202307091046.mp4_frame_00222.jpg,True,10.0.11.2,202307091046,2023-07-09 10:46:00,222,26,2023-07-09 10:46:08.538462,2023,7,9,10,46
2026-07-01 20:19:25.700799,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307091146.mp4_frame_00623.jpg,active_review_batch_003/particulate/10.0.11.2_202307091146.mp4_frame_00623.jpg,10.0.11.2_202307091146.mp4_frame_00623.jpg,True,10.0.11.2,202307091146,2023-07-09 11:46:00,623,26,2023-07-09 11:46:23.961538,2023,7,9,11,46
2026-07-01 20:19:26.681782,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307100146.mp4_frame_00550.jpg,active_review_batch_003/particulate/10.0.11.2_202307100146.mp4_frame_00550.jpg,10.0.11.2_202307100146.mp4_frame_00550.jpg,True,10.0.11.2,202307100146,2023-07-10 01:46:00,550,26,2023-07-10 01:46:21.153846,2023,7,10,1,46
2026-07-01 20:19:27.732351,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307100546.mp4_frame_00655.jpg,active_review_batch_003/particulate/10.0.11.2_202307100546.mp4_frame_00655.jpg,10.0.11.2_202307100546.mp4_frame_00655.jpg,True,10.0.11.2,202307100546,2023-07-10 05:46:00,655,26,2023-07-10 05:46:25.192308,2023,7,10,5,46
2026-07-01 20:19:29.121056,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307100846.mp4_frame_00688.jpg,active_review_batch_003/particulate/10.0.11.2_202307100846.mp4_frame_00688.jpg,10.0.11.2_202307100846.mp4_frame_00688.jpg,True,10.0.11.2,202307100846,2023-07-10 08:46:00,688,26,2023-07-10 08:46:26.461538,2023,7,10,8,46
2026-07-01 20:19:30.564596,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307101246.mp4_frame_00458.jpg,active_review_batch_003/particulate/10.0.11.2_202307101246.mp4_frame_00458.jpg,10.0.11.2_202307101246.mp4_frame_00458.jpg,True,10.0.11.2,202307101246,2023-07-10 12:46:00,458,26,2023-07-10 12:46:17.615385,2023,7,10,12,46
2026-07-01 20:19:34.072607,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307110246.mp4_frame_00048.jpg,active_review_batch_003/particulate/10.0.11.2_202307110246.mp4_frame_00048.jpg,10.0.11.2_202307110246.mp4_frame_00048.jpg,True,10.0.11.2,202307110246,2023-07-11 02:46:00,48,26,2023-07-11 02:46:01.846154,2023,7,11,2,46
2026-07-01 20:19:35.260179,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307111746.mp4_frame_00990.jpg,active_review_batch_003/particulate/10.0.11.2_202307111746.mp4_frame_00990.jpg,10.0.11.2_202307111746.mp4_frame_00990.jpg,True,10.0.11.2,202307111746,2023-07-11 17:46:00,990,26,2023-07-11 17:46:38.076923,2023,7,11,17,46
2026-07-01 20:19:41.698200,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307111846.mp4_frame_00388.jpg,active_review_batch_003/particulate/10.0.11.2_202307111846.mp4_frame_00388.jpg,10.0.11.2_202307111846.mp4_frame_00388.jpg,True,10.0.11.2,202307111846,2023-07-11 18:46:00,388,26,2023-07-11 18:46:14.923077,2023,7,11,18,46
2026-07-01 20:19:44.031036,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307112346.mp4_frame_00995.jpg,active_review_batch_003/particulate/10.0.11.2_202307112346.mp4_frame_00995.jpg,10.0.11.2_202307112346.mp4_frame_00995.jpg,True,10.0.11.2,202307112346,2023-07-11 23:46:00,995,26,2023-07-11 23:46:38.269231,2023,7,11,23,46
2026-07-01 20:19:46.413493,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307120146.mp4_frame_00291.jpg,active_review_batch_003/particulate/10.0.11.2_202307120146.mp4_frame_00291.jpg,10.0.11.2_202307120146.mp4_frame_00291.jpg,True,10.0.11.2,202307120146,2023-07-12 01:46:00,291,26,2023-07-12 01:46:11.192308,2023,7,12,1,46
2026-07-01 20:19:47.752903,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307120846.mp4_frame_00062.jpg,active_review_batch_003/particulate/10.0.11.2_202307120846.mp4_frame_00062.jpg,10.0.11.2_202307120846.mp4_frame_00062.jpg,True,10.0.11.2,202307120846,2023-07-12 08:46:00,62,26,2023-07-12 08:46:02.384615,2023,7,12,8,46
2026-07-01 20:19:50.039187,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307121046.mp4_frame_01317.jpg,active_review_batch_003/particulate/10.0.11.2_202307121046.mp4_frame_01317.jpg,10.0.11.2_202307121046.mp4_frame_01317.jpg,True,10.0.11.2,202307121046,2023-07-12 10:46:00,1317,26,2023-07-12 10:46:50.653846,2023,7,12,10,46
2026-07-01 20:19:51.184904,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307121246.mp4_frame_01052.jpg,active_review_batch_003/particulate/10.0.11.2_202307121246.mp4_frame_01052.jpg,10.0.11.2_202307121246.mp4_frame_01052.jpg,True,10.0.11.2,202307121246,2023-07-12 12:46:00,1052,26,2023-07-12 12:46:40.461538,2023,7,12,12,46
2026-07-01 20:19:52.040152,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307121846.mp4_frame_00399.jpg,active_review_batch_003/particulate/10.0.11.2_202307121846.mp4_frame_00399.jpg,10.0.11.2_202307121846.mp4_frame_00399.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,399,26,2023-07-12 18:46:15.346154,2023,7,12,18,46
2026-07-01 20:19:53.084902,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307121846.mp4_frame_00399.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307121846.mp4_frame_00399.jpg,10.0.11.2_202307121846.mp4_frame_00399.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,399,26,2023-07-12 18:46:15.346154,2023,7,12,18,46
2026-07-01 20:20:01.631336,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307121846.mp4_frame_00399.jpg,active_review_batch_003/particulate/10.0.11.2_202307121846.mp4_frame_00399.jpg,10.0.11.2_202307121846.mp4_frame_00399.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,399,26,2023-07-12 18:46:15.346154,2023,7,12,18,46
2026-07-01 20:20:05.884409,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307122046.mp4_frame_00832.jpg,active_review_batch_003/particulate/10.0.11.2_202307122046.mp4_frame_00832.jpg,10.0.11.2_202307122046.mp4_frame_00832.jpg,True,10.0.11.2,202307122046,2023-07-12 20:46:00,832,26,2023-07-12 20:46:32,2023,7,12,20,46
2026-07-01 20:20:13.632725,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307122048.mp4_frame_00385.jpg,active_review_batch_003/particulate/10.0.11.2_202307122048.mp4_frame_00385.jpg,10.0.11.2_202307122048.mp4_frame_00385.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,385,26,2023-07-12 20:48:14.807692,2023,7,12,20,48
2026-07-01 20:20:17.538303,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202307122048.mp4_frame_00385.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307122048.mp4_frame_00385.jpg,10.0.11.2_202307122048.mp4_frame_00385.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,385,26,2023-07-12 20:48:14.807692,2023,7,12,20,48
2026-07-01 20:20:48.827960,classify,unsure,active_review_batch_003/unreviewed/10.0.11.2_202307122048.mp4_frame_00385.jpg,active_review_batch_003/unsure/10.0.11.2_202307122048.mp4_frame_00385.jpg,10.0.11.2_202307122048.mp4_frame_00385.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,385,26,2023-07-12 20:48:14.807692,2023,7,12,20,48
2026-07-01 20:20:52.325759,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307122148.mp4_frame_00862.jpg,active_review_batch_003/particulate/10.0.11.2_202307122148.mp4_frame_00862.jpg,10.0.11.2_202307122148.mp4_frame_00862.jpg,True,10.0.11.2,202307122148,2023-07-12 21:48:00,862,26,2023-07-12 21:48:33.153846,2023,7,12,21,48
2026-07-01 20:20:53.450867,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130046.mp4_frame_00477.jpg,active_review_batch_003/particulate/10.0.11.2_202307130046.mp4_frame_00477.jpg,10.0.11.2_202307130046.mp4_frame_00477.jpg,True,10.0.11.2,202307130046,2023-07-13 00:46:00,477,26,2023-07-13 00:46:18.346154,2023,7,13,0,46
2026-07-01 20:20:55.048857,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130346.mp4_frame_01504.jpg,active_review_batch_003/particulate/10.0.11.2_202307130346.mp4_frame_01504.jpg,10.0.11.2_202307130346.mp4_frame_01504.jpg,True,10.0.11.2,202307130346,2023-07-13 03:46:00,1504,26,2023-07-13 03:46:57.846154,2023,7,13,3,46
