manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_004/particulate/10.0.16.2_202308311546.mp4_frame_00792.jpg,10.0.16.2_202308311546.mp4_frame_00792.jpg,True,10.0.16.2,202308311546,2023-08-31 15:46:00,792,26,2023-08-31 15:46:30.461538,2023,8,31,15,46
particulate,active_review_batch_004/particulate/10.0.16.2_202308311548.mp4_frame_00936.jpg,10.0.16.2_202308311548.mp4_frame_00936.jpg,True,10.0.16.2,202308311548,2023-08-31 15:48:00,936,26,2023-08-31 15:48:36,2023,8,31,15,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309011548.mp4_frame_00043.jpg,10.0.16.2_202309011548.mp4_frame_00043.jpg,True,10.0.16.2,202309011548,2023-09-01 15:48:00,43,26,2023-09-01 15:48:01.653846,2023,9,1,15,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309021946.mp4_frame_01073.jpg,10.0.16.2_202309021946.mp4_frame_01073.jpg,True,10.0.16.2,202309021946,2023-09-02 19:46:00,1073,26,2023-09-02 19:46:41.269231,2023,9,2,19,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309022048.mp4_frame_01378.jpg,10.0.16.2_202309022048.mp4_frame_01378.jpg,True,10.0.16.2,202309022048,2023-09-02 20:48:00,1378,26,2023-09-02 20:48:53,2023,9,2,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309030346.mp4_frame_01435.jpg,10.0.16.2_202309030346.mp4_frame_01435.jpg,True,10.0.16.2,202309030346,2023-09-03 03:46:00,1435,26,2023-09-03 03:46:55.192308,2023,9,3,3,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309031848.mp4_frame_01157.jpg,10.0.16.2_202309031848.mp4_frame_01157.jpg,True,10.0.16.2,202309031848,2023-09-03 18:48:00,1157,26,2023-09-03 18:48:44.500000,2023,9,3,18,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309032146.mp4_frame_01272.jpg,10.0.16.2_202309032146.mp4_frame_01272.jpg,True,10.0.16.2,202309032146,2023-09-03 21:46:00,1272,26,2023-09-03 21:46:48.923077,2023,9,3,21,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309042048.mp4_frame_00425.jpg,10.0.16.2_202309042048.mp4_frame_00425.jpg,True,10.0.16.2,202309042048,2023-09-04 20:48:00,425,26,2023-09-04 20:48:16.346154,2023,9,4,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309060248.mp4_frame_01195.jpg,10.0.16.2_202309060248.mp4_frame_01195.jpg,True,10.0.16.2,202309060248,2023-09-06 02:48:00,1195,26,2023-09-06 02:48:45.961538,2023,9,6,2,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309061148.mp4_frame_00341.jpg,10.0.16.2_202309061148.mp4_frame_00341.jpg,True,10.0.16.2,202309061148,2023-09-06 11:48:00,341,26,2023-09-06 11:48:13.115385,2023,9,6,11,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309061448.mp4_frame_00377.jpg,10.0.16.2_202309061448.mp4_frame_00377.jpg,True,10.0.16.2,202309061448,2023-09-06 14:48:00,377,26,2023-09-06 14:48:14.500000,2023,9,6,14,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309061548.mp4_frame_00512.jpg,10.0.16.2_202309061548.mp4_frame_00512.jpg,True,10.0.16.2,202309061548,2023-09-06 15:48:00,512,26,2023-09-06 15:48:19.692308,2023,9,6,15,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309070849.mp4_frame_00336.jpg,10.0.16.2_202309070849.mp4_frame_00336.jpg,True,10.0.16.2,202309070849,2023-09-07 08:49:00,336,26,2023-09-07 08:49:12.923077,2023,9,7,8,49
particulate,active_review_batch_004/particulate/10.0.16.2_202309071648.mp4_frame_00227.jpg,10.0.16.2_202309071648.mp4_frame_00227.jpg,True,10.0.16.2,202309071648,2023-09-07 16:48:00,227,26,2023-09-07 16:48:08.730769,2023,9,7,16,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309081448.mp4_frame_00010.jpg,10.0.16.2_202309081448.mp4_frame_00010.jpg,True,10.0.16.2,202309081448,2023-09-08 14:48:00,10,26,2023-09-08 14:48:00.384615,2023,9,8,14,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309091848.mp4_frame_01200.jpg,10.0.16.2_202309091848.mp4_frame_01200.jpg,True,10.0.16.2,202309091848,2023-09-09 18:48:00,1200,26,2023-09-09 18:48:46.153846,2023,9,9,18,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309101748.mp4_frame_00383.jpg,10.0.16.2_202309101748.mp4_frame_00383.jpg,True,10.0.16.2,202309101748,2023-09-10 17:48:00,383,26,2023-09-10 17:48:14.730769,2023,9,10,17,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309111348.mp4_frame_00527.jpg,10.0.16.2_202309111348.mp4_frame_00527.jpg,True,10.0.16.2,202309111348,2023-09-11 13:48:00,527,26,2023-09-11 13:48:20.269231,2023,9,11,13,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309130348.mp4_frame_01573.jpg,10.0.16.2_202309130348.mp4_frame_01573.jpg,True,10.0.16.2,202309130348,2023-09-13 03:48:00,1573,26,2023-09-13 03:49:00.500000,2023,9,13,3,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309131748.mp4_frame_01223.jpg,10.0.16.2_202309131748.mp4_frame_01223.jpg,True,10.0.16.2,202309131748,2023-09-13 17:48:00,1223,26,2023-09-13 17:48:47.038462,2023,9,13,17,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309141946.mp4_frame_00770.jpg,10.0.16.2_202309141946.mp4_frame_00770.jpg,True,10.0.16.2,202309141946,2023-09-14 19:46:00,770,26,2023-09-14 19:46:29.615385,2023,9,14,19,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309142246.mp4_frame_00168.jpg,10.0.16.2_202309142246.mp4_frame_00168.jpg,True,10.0.16.2,202309142246,2023-09-14 22:46:00,168,26,2023-09-14 22:46:06.461538,2023,9,14,22,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309170648.mp4_frame_01489.jpg,10.0.16.2_202309170648.mp4_frame_01489.jpg,True,10.0.16.2,202309170648,2023-09-17 06:48:00,1489,26,2023-09-17 06:48:57.269231,2023,9,17,6,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309171546.mp4_frame_01690.jpg,10.0.16.2_202309171546.mp4_frame_01690.jpg,True,10.0.16.2,202309171546,2023-09-17 15:46:00,1690,26,2023-09-17 15:47:05,2023,9,17,15,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309171648.mp4_frame_00625.jpg,10.0.16.2_202309171648.mp4_frame_00625.jpg,True,10.0.16.2,202309171648,2023-09-17 16:48:00,625,26,2023-09-17 16:48:24.038462,2023,9,17,16,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309180746.mp4_frame_01230.jpg,10.0.16.2_202309180746.mp4_frame_01230.jpg,True,10.0.16.2,202309180746,2023-09-18 07:46:00,1230,26,2023-09-18 07:46:47.307692,2023,9,18,7,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309181046.mp4_frame_01626.jpg,10.0.16.2_202309181046.mp4_frame_01626.jpg,True,10.0.16.2,202309181046,2023-09-18 10:46:00,1626,26,2023-09-18 10:47:02.538462,2023,9,18,10,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309181348.mp4_frame_00065.jpg,10.0.16.2_202309181348.mp4_frame_00065.jpg,True,10.0.16.2,202309181348,2023-09-18 13:48:00,65,26,2023-09-18 13:48:02.500000,2023,9,18,13,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309181448.mp4_frame_00037.jpg,10.0.16.2_202309181448.mp4_frame_00037.jpg,True,10.0.16.2,202309181448,2023-09-18 14:48:00,37,26,2023-09-18 14:48:01.423077,2023,9,18,14,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309182048.mp4_frame_00930.jpg,10.0.16.2_202309182048.mp4_frame_00930.jpg,True,10.0.16.2,202309182048,2023-09-18 20:48:00,930,26,2023-09-18 20:48:35.769231,2023,9,18,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309191848.mp4_frame_00081.jpg,10.0.16.2_202309191848.mp4_frame_00081.jpg,True,10.0.16.2,202309191848,2023-09-19 18:48:00,81,26,2023-09-19 18:48:03.115385,2023,9,19,18,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309250148.mp4_frame_01424.jpg,10.0.16.2_202309250148.mp4_frame_01424.jpg,True,10.0.16.2,202309250148,2023-09-25 01:48:00,1424,26,2023-09-25 01:48:54.769231,2023,9,25,1,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309260048.mp4_frame_00461.jpg,10.0.16.2_202309260048.mp4_frame_00461.jpg,True,10.0.16.2,202309260048,2023-09-26 00:48:00,461,26,2023-09-26 00:48:17.730769,2023,9,26,0,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309260646.mp4_frame_00097.jpg,10.0.16.2_202309260646.mp4_frame_00097.jpg,True,10.0.16.2,202309260646,2023-09-26 06:46:00,97,26,2023-09-26 06:46:03.730769,2023,9,26,6,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309262048.mp4_frame_01171.jpg,10.0.16.2_202309262048.mp4_frame_01171.jpg,True,10.0.16.2,202309262048,2023-09-26 20:48:00,1171,26,2023-09-26 20:48:45.038462,2023,9,26,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309271248.mp4_frame_00866.jpg,10.0.16.2_202309271248.mp4_frame_00866.jpg,True,10.0.16.2,202309271248,2023-09-27 12:48:00,866,26,2023-09-27 12:48:33.307692,2023,9,27,12,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309271448.mp4_frame_00388.jpg,10.0.16.2_202309271448.mp4_frame_00388.jpg,True,10.0.16.2,202309271448,2023-09-27 14:48:00,388,26,2023-09-27 14:48:14.923077,2023,9,27,14,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309271949.mp4_frame_01303.jpg,10.0.16.2_202309271949.mp4_frame_01303.jpg,True,10.0.16.2,202309271949,2023-09-27 19:49:00,1303,26,2023-09-27 19:49:50.115385,2023,9,27,19,49
particulate,active_review_batch_004/particulate/10.0.16.2_202309280548.mp4_frame_01177.jpg,10.0.16.2_202309280548.mp4_frame_01177.jpg,True,10.0.16.2,202309280548,2023-09-28 05:48:00,1177,26,2023-09-28 05:48:45.269231,2023,9,28,5,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309281148.mp4_frame_00366.jpg,10.0.16.2_202309281148.mp4_frame_00366.jpg,True,10.0.16.2,202309281148,2023-09-28 11:48:00,366,26,2023-09-28 11:48:14.076923,2023,9,28,11,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309292048.mp4_frame_00514.jpg,10.0.16.2_202309292048.mp4_frame_00514.jpg,True,10.0.16.2,202309292048,2023-09-29 20:48:00,514,26,2023-09-29 20:48:19.769231,2023,9,29,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309292348.mp4_frame_01257.jpg,10.0.16.2_202309292348.mp4_frame_01257.jpg,True,10.0.16.2,202309292348,2023-09-29 23:48:00,1257,26,2023-09-29 23:48:48.346154,2023,9,29,23,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309301048.mp4_frame_00364.jpg,10.0.16.2_202309301048.mp4_frame_00364.jpg,True,10.0.16.2,202309301048,2023-09-30 10:48:00,364,26,2023-09-30 10:48:14,2023,9,30,10,48
particulate,active_review_batch_004/particulate/10.0.16.2_202309301646.mp4_frame_00338.jpg,10.0.16.2_202309301646.mp4_frame_00338.jpg,True,10.0.16.2,202309301646,2023-09-30 16:46:00,338,26,2023-09-30 16:46:13,2023,9,30,16,46
particulate,active_review_batch_004/particulate/10.0.16.2_202309302148.mp4_frame_00557.jpg,10.0.16.2_202309302148.mp4_frame_00557.jpg,True,10.0.16.2,202309302148,2023-09-30 21:48:00,557,26,2023-09-30 21:48:21.423077,2023,9,30,21,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310010046.mp4_frame_01087.jpg,10.0.16.2_202310010046.mp4_frame_01087.jpg,True,10.0.16.2,202310010046,2023-10-01 00:46:00,1087,26,2023-10-01 00:46:41.807692,2023,10,1,0,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310010948.mp4_frame_01248.jpg,10.0.16.2_202310010948.mp4_frame_01248.jpg,True,10.0.16.2,202310010948,2023-10-01 09:48:00,1248,26,2023-10-01 09:48:48,2023,10,1,9,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310011148.mp4_frame_01088.jpg,10.0.16.2_202310011148.mp4_frame_01088.jpg,True,10.0.16.2,202310011148,2023-10-01 11:48:00,1088,26,2023-10-01 11:48:41.846154,2023,10,1,11,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310011848.mp4_frame_00041.jpg,10.0.16.2_202310011848.mp4_frame_00041.jpg,True,10.0.16.2,202310011848,2023-10-01 18:48:00,41,26,2023-10-01 18:48:01.576923,2023,10,1,18,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310011948.mp4_frame_00245.jpg,10.0.16.2_202310011948.mp4_frame_00245.jpg,True,10.0.16.2,202310011948,2023-10-01 19:48:00,245,26,2023-10-01 19:48:09.423077,2023,10,1,19,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310020046.mp4_frame_00134.jpg,10.0.16.2_202310020046.mp4_frame_00134.jpg,True,10.0.16.2,202310020046,2023-10-02 00:46:00,134,26,2023-10-02 00:46:05.153846,2023,10,2,0,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310020048.mp4_frame_00046.jpg,10.0.16.2_202310020048.mp4_frame_00046.jpg,True,10.0.16.2,202310020048,2023-10-02 00:48:00,46,26,2023-10-02 00:48:01.769231,2023,10,2,0,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310020548.mp4_frame_00760.jpg,10.0.16.2_202310020548.mp4_frame_00760.jpg,True,10.0.16.2,202310020548,2023-10-02 05:48:00,760,26,2023-10-02 05:48:29.230769,2023,10,2,5,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310021248.mp4_frame_01335.jpg,10.0.16.2_202310021248.mp4_frame_01335.jpg,True,10.0.16.2,202310021248,2023-10-02 12:48:00,1335,26,2023-10-02 12:48:51.346154,2023,10,2,12,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310021348.mp4_frame_01337.jpg,10.0.16.2_202310021348.mp4_frame_01337.jpg,True,10.0.16.2,202310021348,2023-10-02 13:48:00,1337,26,2023-10-02 13:48:51.423077,2023,10,2,13,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310021948.mp4_frame_00116.jpg,10.0.16.2_202310021948.mp4_frame_00116.jpg,True,10.0.16.2,202310021948,2023-10-02 19:48:00,116,26,2023-10-02 19:48:04.461538,2023,10,2,19,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310022048.mp4_frame_00439.jpg,10.0.16.2_202310022048.mp4_frame_00439.jpg,True,10.0.16.2,202310022048,2023-10-02 20:48:00,439,26,2023-10-02 20:48:16.884615,2023,10,2,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310030046.mp4_frame_00451.jpg,10.0.16.2_202310030046.mp4_frame_00451.jpg,True,10.0.16.2,202310030046,2023-10-03 00:46:00,451,26,2023-10-03 00:46:17.346154,2023,10,3,0,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310030548.mp4_frame_00836.jpg,10.0.16.2_202310030548.mp4_frame_00836.jpg,True,10.0.16.2,202310030548,2023-10-03 05:48:00,836,26,2023-10-03 05:48:32.153846,2023,10,3,5,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310031148.mp4_frame_00667.jpg,10.0.16.2_202310031148.mp4_frame_00667.jpg,True,10.0.16.2,202310031148,2023-10-03 11:48:00,667,26,2023-10-03 11:48:25.653846,2023,10,3,11,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310031448.mp4_frame_00028.jpg,10.0.16.2_202310031448.mp4_frame_00028.jpg,True,10.0.16.2,202310031448,2023-10-03 14:48:00,28,26,2023-10-03 14:48:01.076923,2023,10,3,14,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310032146.mp4_frame_01755.jpg,10.0.16.2_202310032146.mp4_frame_01755.jpg,True,10.0.16.2,202310032146,2023-10-03 21:46:00,1755,26,2023-10-03 21:47:07.500000,2023,10,3,21,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310042246.mp4_frame_01036.jpg,10.0.16.2_202310042246.mp4_frame_01036.jpg,True,10.0.16.2,202310042246,2023-10-04 22:46:00,1036,26,2023-10-04 22:46:39.846154,2023,10,4,22,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310050046.mp4_frame_00471.jpg,10.0.16.2_202310050046.mp4_frame_00471.jpg,True,10.0.16.2,202310050046,2023-10-05 00:46:00,471,26,2023-10-05 00:46:18.115385,2023,10,5,0,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310050148.mp4_frame_00544.jpg,10.0.16.2_202310050148.mp4_frame_00544.jpg,True,10.0.16.2,202310050148,2023-10-05 01:48:00,544,26,2023-10-05 01:48:20.923077,2023,10,5,1,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310050348.mp4_frame_00525.jpg,10.0.16.2_202310050348.mp4_frame_00525.jpg,True,10.0.16.2,202310050348,2023-10-05 03:48:00,525,26,2023-10-05 03:48:20.192308,2023,10,5,3,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310050946.mp4_frame_00968.jpg,10.0.16.2_202310050946.mp4_frame_00968.jpg,True,10.0.16.2,202310050946,2023-10-05 09:46:00,968,26,2023-10-05 09:46:37.230769,2023,10,5,9,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310050948.mp4_frame_00220.jpg,10.0.16.2_202310050948.mp4_frame_00220.jpg,True,10.0.16.2,202310050948,2023-10-05 09:48:00,220,26,2023-10-05 09:48:08.461538,2023,10,5,9,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310051948.mp4_frame_00226.jpg,10.0.16.2_202310051948.mp4_frame_00226.jpg,True,10.0.16.2,202310051948,2023-10-05 19:48:00,226,26,2023-10-05 19:48:08.692308,2023,10,5,19,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310052048.mp4_frame_01145.jpg,10.0.16.2_202310052048.mp4_frame_01145.jpg,True,10.0.16.2,202310052048,2023-10-05 20:48:00,1145,26,2023-10-05 20:48:44.038462,2023,10,5,20,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310052348.mp4_frame_01240.jpg,10.0.16.2_202310052348.mp4_frame_01240.jpg,True,10.0.16.2,202310052348,2023-10-05 23:48:00,1240,26,2023-10-05 23:48:47.692308,2023,10,5,23,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310060148.mp4_frame_00062.jpg,10.0.16.2_202310060148.mp4_frame_00062.jpg,True,10.0.16.2,202310060148,2023-10-06 01:48:00,62,26,2023-10-06 01:48:02.384615,2023,10,6,1,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310061748.mp4_frame_00949.jpg,10.0.16.2_202310061748.mp4_frame_00949.jpg,True,10.0.16.2,202310061748,2023-10-06 17:48:00,949,26,2023-10-06 17:48:36.500000,2023,10,6,17,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310062148.mp4_frame_00639.jpg,10.0.16.2_202310062148.mp4_frame_00639.jpg,True,10.0.16.2,202310062148,2023-10-06 21:48:00,639,26,2023-10-06 21:48:24.576923,2023,10,6,21,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310070048.mp4_frame_00316.jpg,10.0.16.2_202310070048.mp4_frame_00316.jpg,True,10.0.16.2,202310070048,2023-10-07 00:48:00,316,26,2023-10-07 00:48:12.153846,2023,10,7,0,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310070448.mp4_frame_01424.jpg,10.0.16.2_202310070448.mp4_frame_01424.jpg,True,10.0.16.2,202310070448,2023-10-07 04:48:00,1424,26,2023-10-07 04:48:54.769231,2023,10,7,4,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310071448.mp4_frame_00662.jpg,10.0.16.2_202310071448.mp4_frame_00662.jpg,True,10.0.16.2,202310071448,2023-10-07 14:48:00,662,26,2023-10-07 14:48:25.461538,2023,10,7,14,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310071846.mp4_frame_00160.jpg,10.0.16.2_202310071846.mp4_frame_00160.jpg,True,10.0.16.2,202310071846,2023-10-07 18:46:00,160,26,2023-10-07 18:46:06.153846,2023,10,7,18,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310072348.mp4_frame_00416.jpg,10.0.16.2_202310072348.mp4_frame_00416.jpg,True,10.0.16.2,202310072348,2023-10-07 23:48:00,416,26,2023-10-07 23:48:16,2023,10,7,23,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310080248.mp4_frame_00701.jpg,10.0.16.2_202310080248.mp4_frame_00701.jpg,True,10.0.16.2,202310080248,2023-10-08 02:48:00,701,26,2023-10-08 02:48:26.961538,2023,10,8,2,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310091348.mp4_frame_00755.jpg,10.0.16.2_202310091348.mp4_frame_00755.jpg,True,10.0.16.2,202310091348,2023-10-09 13:48:00,755,26,2023-10-09 13:48:29.038462,2023,10,9,13,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310100048.mp4_frame_00495.jpg,10.0.16.2_202310100048.mp4_frame_00495.jpg,True,10.0.16.2,202310100048,2023-10-10 00:48:00,495,26,2023-10-10 00:48:19.038462,2023,10,10,0,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310102246.mp4_frame_01488.jpg,10.0.16.2_202310102246.mp4_frame_01488.jpg,True,10.0.16.2,202310102246,2023-10-10 22:46:00,1488,26,2023-10-10 22:46:57.230769,2023,10,10,22,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310110048.mp4_frame_00000.jpg,10.0.16.2_202310110048.mp4_frame_00000.jpg,True,10.0.16.2,202310110048,2023-10-11 00:48:00,0,26,2023-10-11 00:48:00,2023,10,11,0,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310110746.mp4_frame_01530.jpg,10.0.16.2_202310110746.mp4_frame_01530.jpg,True,10.0.16.2,202310110746,2023-10-11 07:46:00,1530,26,2023-10-11 07:46:58.846154,2023,10,11,7,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310111548.mp4_frame_00592.jpg,10.0.16.2_202310111548.mp4_frame_00592.jpg,True,10.0.16.2,202310111548,2023-10-11 15:48:00,592,26,2023-10-11 15:48:22.769231,2023,10,11,15,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310122348.mp4_frame_00445.jpg,10.0.16.2_202310122348.mp4_frame_00445.jpg,True,10.0.16.2,202310122348,2023-10-12 23:48:00,445,26,2023-10-12 23:48:17.115385,2023,10,12,23,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310130446.mp4_frame_00415.jpg,10.0.16.2_202310130446.mp4_frame_00415.jpg,True,10.0.16.2,202310130446,2023-10-13 04:46:00,415,26,2023-10-13 04:46:15.961538,2023,10,13,4,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310140048.mp4_frame_01051.jpg,10.0.16.2_202310140048.mp4_frame_01051.jpg,True,10.0.16.2,202310140048,2023-10-14 00:48:00,1051,26,2023-10-14 00:48:40.423077,2023,10,14,0,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310141948.mp4_frame_00673.jpg,10.0.16.2_202310141948.mp4_frame_00673.jpg,True,10.0.16.2,202310141948,2023-10-14 19:48:00,673,26,2023-10-14 19:48:25.884615,2023,10,14,19,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310150448.mp4_frame_00860.jpg,10.0.16.2_202310150448.mp4_frame_00860.jpg,True,10.0.16.2,202310150448,2023-10-15 04:48:00,860,26,2023-10-15 04:48:33.076923,2023,10,15,4,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310151646.mp4_frame_00519.jpg,10.0.16.2_202310151646.mp4_frame_00519.jpg,True,10.0.16.2,202310151646,2023-10-15 16:46:00,519,26,2023-10-15 16:46:19.961538,2023,10,15,16,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310152046.mp4_frame_00766.jpg,10.0.16.2_202310152046.mp4_frame_00766.jpg,True,10.0.16.2,202310152046,2023-10-15 20:46:00,766,26,2023-10-15 20:46:29.461538,2023,10,15,20,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310181848.mp4_frame_01100.jpg,10.0.16.2_202310181848.mp4_frame_01100.jpg,True,10.0.16.2,202310181848,2023-10-18 18:48:00,1100,26,2023-10-18 18:48:42.307692,2023,10,18,18,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310210146.mp4_frame_01055.jpg,10.0.16.2_202310210146.mp4_frame_01055.jpg,True,10.0.16.2,202310210146,2023-10-21 01:46:00,1055,26,2023-10-21 01:46:40.576923,2023,10,21,1,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310210548.mp4_frame_00573.jpg,10.0.16.2_202310210548.mp4_frame_00573.jpg,True,10.0.16.2,202310210548,2023-10-21 05:48:00,573,26,2023-10-21 05:48:22.038462,2023,10,21,5,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310211048.mp4_frame_00627.jpg,10.0.16.2_202310211048.mp4_frame_00627.jpg,True,10.0.16.2,202310211048,2023-10-21 10:48:00,627,26,2023-10-21 10:48:24.115385,2023,10,21,10,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310211446.mp4_frame_01771.jpg,10.0.16.2_202310211446.mp4_frame_01771.jpg,True,10.0.16.2,202310211446,2023-10-21 14:46:00,1771,26,2023-10-21 14:47:08.115385,2023,10,21,14,46
particulate,active_review_batch_004/particulate/10.0.16.2_202310211648.mp4_frame_00380.jpg,10.0.16.2_202310211648.mp4_frame_00380.jpg,True,10.0.16.2,202310211648,2023-10-21 16:48:00,380,26,2023-10-21 16:48:14.615385,2023,10,21,16,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310232049.mp4_frame_01295.jpg,10.0.16.2_202310232049.mp4_frame_01295.jpg,True,10.0.16.2,202310232049,2023-10-23 20:49:00,1295,26,2023-10-23 20:49:49.807692,2023,10,23,20,49
particulate,active_review_batch_004/particulate/10.0.16.2_202310240648.mp4_frame_00745.jpg,10.0.16.2_202310240648.mp4_frame_00745.jpg,True,10.0.16.2,202310240648,2023-10-24 06:48:00,745,26,2023-10-24 06:48:28.653846,2023,10,24,6,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310240948.mp4_frame_00506.jpg,10.0.16.2_202310240948.mp4_frame_00506.jpg,True,10.0.16.2,202310240948,2023-10-24 09:48:00,506,26,2023-10-24 09:48:19.461538,2023,10,24,9,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310280548.mp4_frame_01127.jpg,10.0.16.2_202310280548.mp4_frame_01127.jpg,True,10.0.16.2,202310280548,2023-10-28 05:48:00,1127,26,2023-10-28 05:48:43.346154,2023,10,28,5,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310281748.mp4_frame_01207.jpg,10.0.16.2_202310281748.mp4_frame_01207.jpg,True,10.0.16.2,202310281748,2023-10-28 17:48:00,1207,26,2023-10-28 17:48:46.423077,2023,10,28,17,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310282348.mp4_frame_00308.jpg,10.0.16.2_202310282348.mp4_frame_00308.jpg,True,10.0.16.2,202310282348,2023-10-28 23:48:00,308,26,2023-10-28 23:48:11.846154,2023,10,28,23,48
particulate,active_review_batch_004/particulate/10.0.16.2_202310290548.mp4_frame_00237.jpg,10.0.16.2_202310290548.mp4_frame_00237.jpg,True,10.0.16.2,202310290548,2023-10-29 05:48:00,237,26,2023-10-29 05:48:09.115385,2023,10,29,5,48
