review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-07-02 22:01:55.392481,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309121946.mp4_frame_01262.jpg,active_review_batch_004/particulate/10.0.16.2_202309121946.mp4_frame_01262.jpg,10.0.16.2_202309121946.mp4_frame_01262.jpg,True,10.0.16.2,202309121946,2023-09-12 19:46:00,1262,26,2023-09-12 19:46:48.538462,2023,9,12,19,46
2026-07-02 22:01:56.230533,undo,particulate,active_review_batch_004/particulate/10.0.16.2_202309121946.mp4_frame_01262.jpg,active_review_batch_004/unreviewed/10.0.16.2_202309121946.mp4_frame_01262.jpg,10.0.16.2_202309121946.mp4_frame_01262.jpg,True,10.0.16.2,202309121946,2023-09-12 19:46:00,1262,26,2023-09-12 19:46:48.538462,2023,9,12,19,46
2026-07-02 22:02:00.897700,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202309121946.mp4_frame_01262.jpg,active_review_batch_004/unsure/10.0.16.2_202309121946.mp4_frame_01262.jpg,10.0.16.2_202309121946.mp4_frame_01262.jpg,True,10.0.16.2,202309121946,2023-09-12 19:46:00,1262,26,2023-09-12 19:46:48.538462,2023,9,12,19,46
2026-07-02 22:02:01.602914,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309122248.mp4_frame_01422.jpg,active_review_batch_004/animal/10.0.16.2_202309122248.mp4_frame_01422.jpg,10.0.16.2_202309122248.mp4_frame_01422.jpg,True,10.0.16.2,202309122248,2023-09-12 22:48:00,1422,26,2023-09-12 22:48:54.692308,2023,9,12,22,48
2026-07-02 22:02:02.655283,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309130348.mp4_frame_01573.jpg,active_review_batch_004/particulate/10.0.16.2_202309130348.mp4_frame_01573.jpg,10.0.16.2_202309130348.mp4_frame_01573.jpg,True,10.0.16.2,202309130348,2023-09-13 03:48:00,1573,26,2023-09-13 03:49:00.500000,2023,9,13,3,48
2026-07-02 22:02:03.793125,undo,particulate,active_review_batch_004/particulate/10.0.16.2_202309130348.mp4_frame_01573.jpg,active_review_batch_004/unreviewed/10.0.16.2_202309130348.mp4_frame_01573.jpg,10.0.16.2_202309130348.mp4_frame_01573.jpg,True,10.0.16.2,202309130348,2023-09-13 03:48:00,1573,26,2023-09-13 03:49:00.500000,2023,9,13,3,48
2026-07-02 22:02:04.768854,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309130348.mp4_frame_01573.jpg,active_review_batch_004/particulate/10.0.16.2_202309130348.mp4_frame_01573.jpg,10.0.16.2_202309130348.mp4_frame_01573.jpg,True,10.0.16.2,202309130348,2023-09-13 03:48:00,1573,26,2023-09-13 03:49:00.500000,2023,9,13,3,48
2026-07-02 22:02:05.458271,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309131748.mp4_frame_01223.jpg,active_review_batch_004/particulate/10.0.16.2_202309131748.mp4_frame_01223.jpg,10.0.16.2_202309131748.mp4_frame_01223.jpg,True,10.0.16.2,202309131748,2023-09-13 17:48:00,1223,26,2023-09-13 17:48:47.038462,2023,9,13,17,48
2026-07-02 22:02:06.148654,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309141946.mp4_frame_00770.jpg,active_review_batch_004/particulate/10.0.16.2_202309141946.mp4_frame_00770.jpg,10.0.16.2_202309141946.mp4_frame_00770.jpg,True,10.0.16.2,202309141946,2023-09-14 19:46:00,770,26,2023-09-14 19:46:29.615385,2023,9,14,19,46
2026-07-02 22:02:07.995291,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309142246.mp4_frame_00168.jpg,active_review_batch_004/particulate/10.0.16.2_202309142246.mp4_frame_00168.jpg,10.0.16.2_202309142246.mp4_frame_00168.jpg,True,10.0.16.2,202309142246,2023-09-14 22:46:00,168,26,2023-09-14 22:46:06.461538,2023,9,14,22,46
2026-07-02 22:02:10.318395,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202309150248.mp4_frame_00046.jpg,active_review_batch_004/unsure/10.0.16.2_202309150248.mp4_frame_00046.jpg,10.0.16.2_202309150248.mp4_frame_00046.jpg,True,10.0.16.2,202309150248,2023-09-15 02:48:00,46,26,2023-09-15 02:48:01.769231,2023,9,15,2,48
2026-07-02 22:02:10.888192,undo,unsure,active_review_batch_004/unsure/10.0.16.2_202309150248.mp4_frame_00046.jpg,active_review_batch_004/unreviewed/10.0.16.2_202309150248.mp4_frame_00046.jpg,10.0.16.2_202309150248.mp4_frame_00046.jpg,True,10.0.16.2,202309150248,2023-09-15 02:48:00,46,26,2023-09-15 02:48:01.769231,2023,9,15,2,48
2026-07-02 22:02:13.377723,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202309150248.mp4_frame_00046.jpg,active_review_batch_004/unsure/10.0.16.2_202309150248.mp4_frame_00046.jpg,10.0.16.2_202309150248.mp4_frame_00046.jpg,True,10.0.16.2,202309150248,2023-09-15 02:48:00,46,26,2023-09-15 02:48:01.769231,2023,9,15,2,48
2026-07-02 22:02:14.308873,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309150648.mp4_frame_00107.jpg,active_review_batch_004/animal/10.0.16.2_202309150648.mp4_frame_00107.jpg,10.0.16.2_202309150648.mp4_frame_00107.jpg,True,10.0.16.2,202309150648,2023-09-15 06:48:00,107,26,2023-09-15 06:48:04.115385,2023,9,15,6,48
2026-07-02 22:02:16.168174,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202309160648.mp4_frame_00317.jpg,active_review_batch_004/unsure/10.0.16.2_202309160648.mp4_frame_00317.jpg,10.0.16.2_202309160648.mp4_frame_00317.jpg,True,10.0.16.2,202309160648,2023-09-16 06:48:00,317,26,2023-09-16 06:48:12.192308,2023,9,16,6,48
2026-07-02 22:02:18.314732,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309170648.mp4_frame_01489.jpg,active_review_batch_004/particulate/10.0.16.2_202309170648.mp4_frame_01489.jpg,10.0.16.2_202309170648.mp4_frame_01489.jpg,True,10.0.16.2,202309170648,2023-09-17 06:48:00,1489,26,2023-09-17 06:48:57.269231,2023,9,17,6,48
2026-07-02 22:02:19.515063,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309171348.mp4_frame_00801.jpg,active_review_batch_004/animal/10.0.16.2_202309171348.mp4_frame_00801.jpg,10.0.16.2_202309171348.mp4_frame_00801.jpg,True,10.0.16.2,202309171348,2023-09-17 13:48:00,801,26,2023-09-17 13:48:30.807692,2023,9,17,13,48
2026-07-02 22:02:20.445124,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309171546.mp4_frame_01690.jpg,active_review_batch_004/particulate/10.0.16.2_202309171546.mp4_frame_01690.jpg,10.0.16.2_202309171546.mp4_frame_01690.jpg,True,10.0.16.2,202309171546,2023-09-17 15:46:00,1690,26,2023-09-17 15:47:05,2023,9,17,15,46
2026-07-02 22:02:21.165833,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309171648.mp4_frame_00625.jpg,active_review_batch_004/particulate/10.0.16.2_202309171648.mp4_frame_00625.jpg,10.0.16.2_202309171648.mp4_frame_00625.jpg,True,10.0.16.2,202309171648,2023-09-17 16:48:00,625,26,2023-09-17 16:48:24.038462,2023,9,17,16,48
2026-07-02 22:02:22.021983,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309171748.mp4_frame_00160.jpg,active_review_batch_004/animal/10.0.16.2_202309171748.mp4_frame_00160.jpg,10.0.16.2_202309171748.mp4_frame_00160.jpg,True,10.0.16.2,202309171748,2023-09-17 17:48:00,160,26,2023-09-17 17:48:06.153846,2023,9,17,17,48
2026-07-02 22:02:23.026872,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309180448.mp4_frame_00461.jpg,active_review_batch_004/animal/10.0.16.2_202309180448.mp4_frame_00461.jpg,10.0.16.2_202309180448.mp4_frame_00461.jpg,True,10.0.16.2,202309180448,2023-09-18 04:48:00,461,26,2023-09-18 04:48:17.730769,2023,9,18,4,48
2026-07-02 22:02:24.390220,undo,animal,active_review_batch_004/animal/10.0.16.2_202309180448.mp4_frame_00461.jpg,active_review_batch_004/unreviewed/10.0.16.2_202309180448.mp4_frame_00461.jpg,10.0.16.2_202309180448.mp4_frame_00461.jpg,True,10.0.16.2,202309180448,2023-09-18 04:48:00,461,26,2023-09-18 04:48:17.730769,2023,9,18,4,48
2026-07-02 22:02:24.960136,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309180448.mp4_frame_00461.jpg,active_review_batch_004/animal/10.0.16.2_202309180448.mp4_frame_00461.jpg,10.0.16.2_202309180448.mp4_frame_00461.jpg,True,10.0.16.2,202309180448,2023-09-18 04:48:00,461,26,2023-09-18 04:48:17.730769,2023,9,18,4,48
2026-07-02 22:02:26.522482,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309180746.mp4_frame_01230.jpg,active_review_batch_004/particulate/10.0.16.2_202309180746.mp4_frame_01230.jpg,10.0.16.2_202309180746.mp4_frame_01230.jpg,True,10.0.16.2,202309180746,2023-09-18 07:46:00,1230,26,2023-09-18 07:46:47.307692,2023,9,18,7,46
2026-07-02 22:02:27.421591,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309180748.mp4_frame_00063.jpg,active_review_batch_004/animal/10.0.16.2_202309180748.mp4_frame_00063.jpg,10.0.16.2_202309180748.mp4_frame_00063.jpg,True,10.0.16.2,202309180748,2023-09-18 07:48:00,63,26,2023-09-18 07:48:02.423077,2023,9,18,7,48
2026-07-02 22:02:28.425438,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309181046.mp4_frame_01626.jpg,active_review_batch_004/particulate/10.0.16.2_202309181046.mp4_frame_01626.jpg,10.0.16.2_202309181046.mp4_frame_01626.jpg,True,10.0.16.2,202309181046,2023-09-18 10:46:00,1626,26,2023-09-18 10:47:02.538462,2023,9,18,10,46
2026-07-02 22:02:29.160331,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309181348.mp4_frame_00065.jpg,active_review_batch_004/particulate/10.0.16.2_202309181348.mp4_frame_00065.jpg,10.0.16.2_202309181348.mp4_frame_00065.jpg,True,10.0.16.2,202309181348,2023-09-18 13:48:00,65,26,2023-09-18 13:48:02.500000,2023,9,18,13,48
2026-07-02 22:02:29.743468,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309181448.mp4_frame_00037.jpg,active_review_batch_004/particulate/10.0.16.2_202309181448.mp4_frame_00037.jpg,10.0.16.2_202309181448.mp4_frame_00037.jpg,True,10.0.16.2,202309181448,2023-09-18 14:48:00,37,26,2023-09-18 14:48:01.423077,2023,9,18,14,48
2026-07-02 22:02:30.345224,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309181748.mp4_frame_01287.jpg,active_review_batch_004/animal/10.0.16.2_202309181748.mp4_frame_01287.jpg,10.0.16.2_202309181748.mp4_frame_01287.jpg,True,10.0.16.2,202309181748,2023-09-18 17:48:00,1287,26,2023-09-18 17:48:49.500000,2023,9,18,17,48
2026-07-02 22:02:30.961484,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309182048.mp4_frame_00930.jpg,active_review_batch_004/particulate/10.0.16.2_202309182048.mp4_frame_00930.jpg,10.0.16.2_202309182048.mp4_frame_00930.jpg,True,10.0.16.2,202309182048,2023-09-18 20:48:00,930,26,2023-09-18 20:48:35.769231,2023,9,18,20,48
2026-07-02 22:02:31.651968,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309191848.mp4_frame_00081.jpg,active_review_batch_004/particulate/10.0.16.2_202309191848.mp4_frame_00081.jpg,10.0.16.2_202309191848.mp4_frame_00081.jpg,True,10.0.16.2,202309191848,2023-09-19 18:48:00,81,26,2023-09-19 18:48:03.115385,2023,9,19,18,48
2026-07-02 22:02:32.777343,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309200748.mp4_frame_00952.jpg,active_review_batch_004/animal/10.0.16.2_202309200748.mp4_frame_00952.jpg,10.0.16.2_202309200748.mp4_frame_00952.jpg,True,10.0.16.2,202309200748,2023-09-20 07:48:00,952,26,2023-09-20 07:48:36.615385,2023,9,20,7,48
2026-07-02 22:02:33.570473,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309201446.mp4_frame_00856.jpg,active_review_batch_004/animal/10.0.16.2_202309201446.mp4_frame_00856.jpg,10.0.16.2_202309201446.mp4_frame_00856.jpg,True,10.0.16.2,202309201446,2023-09-20 14:46:00,856,26,2023-09-20 14:46:32.923077,2023,9,20,14,46
2026-07-02 22:02:34.216542,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309201748.mp4_frame_01738.jpg,active_review_batch_004/animal/10.0.16.2_202309201748.mp4_frame_01738.jpg,10.0.16.2_202309201748.mp4_frame_01738.jpg,True,10.0.16.2,202309201748,2023-09-20 17:48:00,1738,26,2023-09-20 17:49:06.846154,2023,9,20,17,48
2026-07-02 22:02:34.815380,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309210148.mp4_frame_01620.jpg,active_review_batch_004/animal/10.0.16.2_202309210148.mp4_frame_01620.jpg,10.0.16.2_202309210148.mp4_frame_01620.jpg,True,10.0.16.2,202309210148,2023-09-21 01:48:00,1620,26,2023-09-21 01:49:02.307692,2023,9,21,1,48
2026-07-02 22:02:35.415526,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309211346.mp4_frame_00850.jpg,active_review_batch_004/animal/10.0.16.2_202309211346.mp4_frame_00850.jpg,10.0.16.2_202309211346.mp4_frame_00850.jpg,True,10.0.16.2,202309211346,2023-09-21 13:46:00,850,26,2023-09-21 13:46:32.692308,2023,9,21,13,46
2026-07-02 22:02:36.107550,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309240446.mp4_frame_01535.jpg,active_review_batch_004/animal/10.0.16.2_202309240446.mp4_frame_01535.jpg,10.0.16.2_202309240446.mp4_frame_01535.jpg,True,10.0.16.2,202309240446,2023-09-24 04:46:00,1535,26,2023-09-24 04:46:59.038462,2023,9,24,4,46
2026-07-02 22:02:39.105770,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202309240748.mp4_frame_01131.jpg,active_review_batch_004/unsure/10.0.16.2_202309240748.mp4_frame_01131.jpg,10.0.16.2_202309240748.mp4_frame_01131.jpg,True,10.0.16.2,202309240748,2023-09-24 07:48:00,1131,26,2023-09-24 07:48:43.500000,2023,9,24,7,48
2026-07-02 22:02:40.320675,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309242248.mp4_frame_00304.jpg,active_review_batch_004/animal/10.0.16.2_202309242248.mp4_frame_00304.jpg,10.0.16.2_202309242248.mp4_frame_00304.jpg,True,10.0.16.2,202309242248,2023-09-24 22:48:00,304,26,2023-09-24 22:48:11.692308,2023,9,24,22,48
2026-07-02 22:02:41.300276,undo,animal,active_review_batch_004/animal/10.0.16.2_202309242248.mp4_frame_00304.jpg,active_review_batch_004/unreviewed/10.0.16.2_202309242248.mp4_frame_00304.jpg,10.0.16.2_202309242248.mp4_frame_00304.jpg,True,10.0.16.2,202309242248,2023-09-24 22:48:00,304,26,2023-09-24 22:48:11.692308,2023,9,24,22,48
2026-07-02 22:02:42.947158,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202309242248.mp4_frame_00304.jpg,active_review_batch_004/unsure/10.0.16.2_202309242248.mp4_frame_00304.jpg,10.0.16.2_202309242248.mp4_frame_00304.jpg,True,10.0.16.2,202309242248,2023-09-24 22:48:00,304,26,2023-09-24 22:48:11.692308,2023,9,24,22,48
2026-07-02 22:02:43.800987,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309250148.mp4_frame_01424.jpg,active_review_batch_004/particulate/10.0.16.2_202309250148.mp4_frame_01424.jpg,10.0.16.2_202309250148.mp4_frame_01424.jpg,True,10.0.16.2,202309250148,2023-09-25 01:48:00,1424,26,2023-09-25 01:48:54.769231,2023,9,25,1,48
2026-07-02 22:02:44.475945,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309250648.mp4_frame_00849.jpg,active_review_batch_004/animal/10.0.16.2_202309250648.mp4_frame_00849.jpg,10.0.16.2_202309250648.mp4_frame_00849.jpg,True,10.0.16.2,202309250648,2023-09-25 06:48:00,849,26,2023-09-25 06:48:32.653846,2023,9,25,6,48
2026-07-02 22:02:45.496258,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309260048.mp4_frame_00461.jpg,active_review_batch_004/particulate/10.0.16.2_202309260048.mp4_frame_00461.jpg,10.0.16.2_202309260048.mp4_frame_00461.jpg,True,10.0.16.2,202309260048,2023-09-26 00:48:00,461,26,2023-09-26 00:48:17.730769,2023,9,26,0,48
2026-07-02 22:02:46.907823,undo,particulate,active_review_batch_004/particulate/10.0.16.2_202309260048.mp4_frame_00461.jpg,active_review_batch_004/unreviewed/10.0.16.2_202309260048.mp4_frame_00461.jpg,10.0.16.2_202309260048.mp4_frame_00461.jpg,True,10.0.16.2,202309260048,2023-09-26 00:48:00,461,26,2023-09-26 00:48:17.730769,2023,9,26,0,48
2026-07-02 22:02:48.330890,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309260048.mp4_frame_00461.jpg,active_review_batch_004/particulate/10.0.16.2_202309260048.mp4_frame_00461.jpg,10.0.16.2_202309260048.mp4_frame_00461.jpg,True,10.0.16.2,202309260048,2023-09-26 00:48:00,461,26,2023-09-26 00:48:17.730769,2023,9,26,0,48
2026-07-02 22:02:48.856357,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309260646.mp4_frame_00097.jpg,active_review_batch_004/particulate/10.0.16.2_202309260646.mp4_frame_00097.jpg,10.0.16.2_202309260646.mp4_frame_00097.jpg,True,10.0.16.2,202309260646,2023-09-26 06:46:00,97,26,2023-09-26 06:46:03.730769,2023,9,26,6,46
2026-07-02 22:02:51.798025,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309262048.mp4_frame_01171.jpg,active_review_batch_004/particulate/10.0.16.2_202309262048.mp4_frame_01171.jpg,10.0.16.2_202309262048.mp4_frame_01171.jpg,True,10.0.16.2,202309262048,2023-09-26 20:48:00,1171,26,2023-09-26 20:48:45.038462,2023,9,26,20,48
2026-07-02 22:02:52.412787,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309271248.mp4_frame_00866.jpg,active_review_batch_004/particulate/10.0.16.2_202309271248.mp4_frame_00866.jpg,10.0.16.2_202309271248.mp4_frame_00866.jpg,True,10.0.16.2,202309271248,2023-09-27 12:48:00,866,26,2023-09-27 12:48:33.307692,2023,9,27,12,48
2026-07-02 22:02:53.641366,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309271448.mp4_frame_00388.jpg,active_review_batch_004/particulate/10.0.16.2_202309271448.mp4_frame_00388.jpg,10.0.16.2_202309271448.mp4_frame_00388.jpg,True,10.0.16.2,202309271448,2023-09-27 14:48:00,388,26,2023-09-27 14:48:14.923077,2023,9,27,14,48
2026-07-02 22:02:54.436328,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309271949.mp4_frame_01303.jpg,active_review_batch_004/particulate/10.0.16.2_202309271949.mp4_frame_01303.jpg,10.0.16.2_202309271949.mp4_frame_01303.jpg,True,10.0.16.2,202309271949,2023-09-27 19:49:00,1303,26,2023-09-27 19:49:50.115385,2023,9,27,19,49
2026-07-02 22:02:55.186479,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309280548.mp4_frame_01177.jpg,active_review_batch_004/particulate/10.0.16.2_202309280548.mp4_frame_01177.jpg,10.0.16.2_202309280548.mp4_frame_01177.jpg,True,10.0.16.2,202309280548,2023-09-28 05:48:00,1177,26,2023-09-28 05:48:45.269231,2023,9,28,5,48
2026-07-02 22:02:55.803312,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309281148.mp4_frame_00366.jpg,active_review_batch_004/particulate/10.0.16.2_202309281148.mp4_frame_00366.jpg,10.0.16.2_202309281148.mp4_frame_00366.jpg,True,10.0.16.2,202309281148,2023-09-28 11:48:00,366,26,2023-09-28 11:48:14.076923,2023,9,28,11,48
2026-07-02 22:02:56.447445,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202309281946.mp4_frame_01621.jpg,active_review_batch_004/animal/10.0.16.2_202309281946.mp4_frame_01621.jpg,10.0.16.2_202309281946.mp4_frame_01621.jpg,True,10.0.16.2,202309281946,2023-09-28 19:46:00,1621,26,2023-09-28 19:47:02.346154,2023,9,28,19,46
2026-07-02 22:02:57.153092,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309292048.mp4_frame_00514.jpg,active_review_batch_004/particulate/10.0.16.2_202309292048.mp4_frame_00514.jpg,10.0.16.2_202309292048.mp4_frame_00514.jpg,True,10.0.16.2,202309292048,2023-09-29 20:48:00,514,26,2023-09-29 20:48:19.769231,2023,9,29,20,48
2026-07-02 22:02:58.576310,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309292348.mp4_frame_01257.jpg,active_review_batch_004/particulate/10.0.16.2_202309292348.mp4_frame_01257.jpg,10.0.16.2_202309292348.mp4_frame_01257.jpg,True,10.0.16.2,202309292348,2023-09-29 23:48:00,1257,26,2023-09-29 23:48:48.346154,2023,9,29,23,48
2026-07-02 22:02:59.343246,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309301048.mp4_frame_00364.jpg,active_review_batch_004/particulate/10.0.16.2_202309301048.mp4_frame_00364.jpg,10.0.16.2_202309301048.mp4_frame_00364.jpg,True,10.0.16.2,202309301048,2023-09-30 10:48:00,364,26,2023-09-30 10:48:14,2023,9,30,10,48
2026-07-02 22:03:00.003121,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309301646.mp4_frame_00338.jpg,active_review_batch_004/particulate/10.0.16.2_202309301646.mp4_frame_00338.jpg,10.0.16.2_202309301646.mp4_frame_00338.jpg,True,10.0.16.2,202309301646,2023-09-30 16:46:00,338,26,2023-09-30 16:46:13,2023,9,30,16,46
2026-07-02 22:03:01.157109,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202309302148.mp4_frame_00557.jpg,active_review_batch_004/particulate/10.0.16.2_202309302148.mp4_frame_00557.jpg,10.0.16.2_202309302148.mp4_frame_00557.jpg,True,10.0.16.2,202309302148,2023-09-30 21:48:00,557,26,2023-09-30 21:48:21.423077,2023,9,30,21,48
2026-07-02 22:03:01.726821,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310010046.mp4_frame_01087.jpg,active_review_batch_004/particulate/10.0.16.2_202310010046.mp4_frame_01087.jpg,10.0.16.2_202310010046.mp4_frame_01087.jpg,True,10.0.16.2,202310010046,2023-10-01 00:46:00,1087,26,2023-10-01 00:46:41.807692,2023,10,1,0,46
2026-07-02 22:03:02.327588,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310010948.mp4_frame_01248.jpg,active_review_batch_004/particulate/10.0.16.2_202310010948.mp4_frame_01248.jpg,10.0.16.2_202310010948.mp4_frame_01248.jpg,True,10.0.16.2,202310010948,2023-10-01 09:48:00,1248,26,2023-10-01 09:48:48,2023,10,1,9,48
2026-07-02 22:03:03.090618,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310011148.mp4_frame_01088.jpg,active_review_batch_004/particulate/10.0.16.2_202310011148.mp4_frame_01088.jpg,10.0.16.2_202310011148.mp4_frame_01088.jpg,True,10.0.16.2,202310011148,2023-10-01 11:48:00,1088,26,2023-10-01 11:48:41.846154,2023,10,1,11,48
2026-07-02 22:03:03.959471,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202310011648.mp4_frame_00339.jpg,active_review_batch_004/animal/10.0.16.2_202310011648.mp4_frame_00339.jpg,10.0.16.2_202310011648.mp4_frame_00339.jpg,True,10.0.16.2,202310011648,2023-10-01 16:48:00,339,26,2023-10-01 16:48:13.038462,2023,10,1,16,48
2026-07-02 22:03:05.098897,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202310011748.mp4_frame_00346.jpg,active_review_batch_004/animal/10.0.16.2_202310011748.mp4_frame_00346.jpg,10.0.16.2_202310011748.mp4_frame_00346.jpg,True,10.0.16.2,202310011748,2023-10-01 17:48:00,346,26,2023-10-01 17:48:13.307692,2023,10,1,17,48
2026-07-02 22:03:06.195141,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310011848.mp4_frame_00041.jpg,active_review_batch_004/particulate/10.0.16.2_202310011848.mp4_frame_00041.jpg,10.0.16.2_202310011848.mp4_frame_00041.jpg,True,10.0.16.2,202310011848,2023-10-01 18:48:00,41,26,2023-10-01 18:48:01.576923,2023,10,1,18,48
2026-07-02 22:03:06.945074,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310011948.mp4_frame_00245.jpg,active_review_batch_004/particulate/10.0.16.2_202310011948.mp4_frame_00245.jpg,10.0.16.2_202310011948.mp4_frame_00245.jpg,True,10.0.16.2,202310011948,2023-10-01 19:48:00,245,26,2023-10-01 19:48:09.423077,2023,10,1,19,48
2026-07-02 22:03:07.635007,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310020046.mp4_frame_00134.jpg,active_review_batch_004/particulate/10.0.16.2_202310020046.mp4_frame_00134.jpg,10.0.16.2_202310020046.mp4_frame_00134.jpg,True,10.0.16.2,202310020046,2023-10-02 00:46:00,134,26,2023-10-02 00:46:05.153846,2023,10,2,0,46
2026-07-02 22:03:08.337934,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310020048.mp4_frame_00046.jpg,active_review_batch_004/particulate/10.0.16.2_202310020048.mp4_frame_00046.jpg,10.0.16.2_202310020048.mp4_frame_00046.jpg,True,10.0.16.2,202310020048,2023-10-02 00:48:00,46,26,2023-10-02 00:48:01.769231,2023,10,2,0,48
2026-07-02 22:03:10.107744,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202310020148.mp4_frame_00303.jpg,active_review_batch_004/animal/10.0.16.2_202310020148.mp4_frame_00303.jpg,10.0.16.2_202310020148.mp4_frame_00303.jpg,True,10.0.16.2,202310020148,2023-10-02 01:48:00,303,26,2023-10-02 01:48:11.653846,2023,10,2,1,48
2026-07-02 22:03:11.309365,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310020548.mp4_frame_00760.jpg,active_review_batch_004/particulate/10.0.16.2_202310020548.mp4_frame_00760.jpg,10.0.16.2_202310020548.mp4_frame_00760.jpg,True,10.0.16.2,202310020548,2023-10-02 05:48:00,760,26,2023-10-02 05:48:29.230769,2023,10,2,5,48
2026-07-02 22:03:12.148846,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202310021048.mp4_frame_00098.jpg,active_review_batch_004/animal/10.0.16.2_202310021048.mp4_frame_00098.jpg,10.0.16.2_202310021048.mp4_frame_00098.jpg,True,10.0.16.2,202310021048,2023-10-02 10:48:00,98,26,2023-10-02 10:48:03.769231,2023,10,2,10,48
2026-07-02 22:03:13.512069,classify,unsure,active_review_batch_004/unreviewed/10.0.16.2_202310021148.mp4_frame_00598.jpg,active_review_batch_004/unsure/10.0.16.2_202310021148.mp4_frame_00598.jpg,10.0.16.2_202310021148.mp4_frame_00598.jpg,True,10.0.16.2,202310021148,2023-10-02 11:48:00,598,26,2023-10-02 11:48:23,2023,10,2,11,48
2026-07-02 22:03:14.261805,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310021248.mp4_frame_01335.jpg,active_review_batch_004/particulate/10.0.16.2_202310021248.mp4_frame_01335.jpg,10.0.16.2_202310021248.mp4_frame_01335.jpg,True,10.0.16.2,202310021248,2023-10-02 12:48:00,1335,26,2023-10-02 12:48:51.346154,2023,10,2,12,48
